1.0	-2.041804386226462	0.6869978438764003	-2589.788604566146
-0.41386282365782173	1.0	-0.5405222535048312	1026.0789272147713
0.16678795590712414	-0.6474117940783425	1.0	-369.05845289825896
-0.0003809154108219691	0.0007445651627884477	-0.00022358881413486644	1.0
