4.538009,52.008034,33.946087
9.863141,62.128468,18.262642
1.0986256e-14,53.78399,34.36455
12.626954,33.55826,49.411217
26.136225,49.351826,13.593673
27.687725,55.41719,9.628327
21.754412,54.709293,12.903416
36.717327,45.205017,9.377051
15.302344,59.727837,14.151409
13.681839,83.0208,1.7663908e-14
37.286777,45.86643,9.687502
8.401292,55.596535,24.758402
7.2975783,82.594185,1.4264259
20.781021,64.21266,4.002987
9.18703,78.37633,3.4075162
18.894789,70.42959,2.1565158
16.492151,27.86631,49.2612
13.471416,33.386993,46.89132
21.55799,33.894897,39.18938
24.664125,54.37247,10.5915985
11.716183,64.87055,10.811313
32.365765,40.461636,19.538126
24.392544,36.6615,29.359238
23.089638,22.782682,46.591747
24.62251,30.723637,40.858696
42.312134,30.990705,19.222527
8.853565,34.411137,48.297413
12.939975,59.38969,16.554361
21.56574,65.33591,2.0664716
28.160345,30.873377,31.29648
22.036179,51.701454,14.953038
32.650764,39.187557,21.579874
10.862906,58.361965,20.512695
6.98997,40.342762,43.72961
9.880949,17.489315,67.84639
30.146143,15.318606,43.471546
5.2862153,71.81023,10.565206
1.0986256e-14,66.66847,21.28851
4.060189,44.710106,38.609497
2.4939778,19.923723,73.84627
1.0986256e-14,55.952618,32.124138
29.395346,31.613781,32.28366
50.34204,31.146378,19.033089
31.31323,8.666789,50.152058
4.572556,32.11555,56.92754
10.215945,24.317982,56.594444
27.547518,66.1164,0.59393233
6.7070765,25.619003,61.443405
1.0986256e-14,58.345993,28.923433
6.0291076,64.03032,17.510801
10.803926,42.695095,35.10228
1.0986256e-14,34.90995,54.51583
13.335913,21.324102,54.304886
9.514556,48.97495,28.843838
1.0986256e-14,49.64341,36.814724
1.0986256e-14,49.576202,39.518776
7.800585,59.68482,20.626581
1.0986256e-14,40.478157,53.08339
30.75952,37.901672,29.970478
7.398505,29.42304,56.963478
2.645865e-8,55.57888,32.407806
0.8709663,11.361236,87.36414
12.427426,16.229925,61.736523
4.51238,57.926823,25.4961
19.637424,48.199944,20.379642
0.07477312,57.897717,28.219824
25.669098,33.959995,34.61679
13.784899,19.410067,54.564854
10.948652,22.829393,55.71197
9.678198,32.30954,48.319054
0.10624481,47.923397,46.958817
7.5360985,19.265516,61.58002
16.889555,26.508492,49.089344
10.480663,26.282276,53.000465
19.084244,28.177696,42.1449
28.363209,25.856836,41.695408
2.485243e-11,59.34466,29.777683
1.0986256e-14,40.232502,47.34271
2.3380625,25.544704,65.69376
1.8449648e-14,73.2415,17.080442
22.386097,24.174248,45.48566
29.623213,38.142284,26.436386
8.754053e-10,27.03213,63.038605
23.355728,29.700283,41.140976
1.0986256e-14,59.900017,27.762558
36.988876,34.201904,23.022516
15.722319,47.185894,28.736534
5.0575094,62.93996,20.479322
7.798838,23.483253,63.215706
3.044376,66.45431,18.808386
1.0986256e-14,34.72803,56.160065
3.4029486,18.995852,70.76016
8.313889,38.57802,39.79759
8.048115,26.593433,56.787
2.1041212e-14,56.965134,29.518148
20.948353,57.239185,14.905424
8.147709,39.74229,41.096947
18.397692,58.665306,16.570044
1.0986256e-14,47.302547,42.981125
11.91257,77.662865,6.617753
9.5847225,52.313976,27.966255
1.6437,58.03537,31.061554
24.957193,53.08062,15.0115185
26.682644,32.358643,31.564335
18.789557,31.148716,42.77685
33.904495,70.09098,1.7663908e-14
30.59936,51.94784,10.164092
20.856665,2.0101688,67.75764
22.865816,22.25475,49.70394
30.726593,5.074077,60.539318
18.268091,34.57199,41.031605
29.89346,55.723896,5.890014
28.828299,3.3320398,59.793972
11.042446,29.917297,52.455235
19.056189,18.714626,58.217
11.042617,25.41236,53.679855
11.0155735,45.068825,37.606632
30.122093,9.012903,56.634476
45.453526,17.0598,31.094484
31.22226,0.00014572623,66.918495
33.844242,35.695847,26.154871
32.54353,30.75594,30.333012
12.797835,33.404118,45.09777
28.210798,17.663673,48.637943
57.293674,24.68417,11.829528
23.390188,7.5469413,64.38311
35.45438,12.845006,44.32601
25.098177,12.015817,55.39602
47.56043,6.9514494,39.938164
44.71773,10.982782,36.40903
57.59717,28.27526,9.501649
18.537312,19.904232,55.03123
27.495213,17.189722,50.085835
29.328074,45.340237,18.121883
21.592226,1.2111149e-14,74.07889
15.379976,32.353626,48.988003
33.624504,5.5608363,55.40769
39.693413,20.781254,33.046326
29.210642,2.866515,59.668324
18.573391,31.363647,42.910103
17.79431,36.05003,39.73056
28.04213,52.91987,11.959832
30.868292,9.783464,55.223145
32.552185,10.267152,48.01931
47.717133,11.690246,37.30453
21.782095,37.22457,35.65512
26.988914,23.878372,45.59468
8.275452,38.880054,47.64034
40.704243,52.99661,1.7663908e-14
18.426945,53.061005,23.825354
9.457285,24.133333,60.642582
13.669155,29.179953,50.276497
39.45514,9.977402,46.010002
31.200935,45.646217,14.832559
37.423473,40.776302,11.75275
23.921242,54.919956,15.939565
20.206709,35.06031,37.380207
22.43456,45.0783,28.144394
31.878754,29.66636,31.443914
41.915924,7.659125,47.637592
6.731194,23.344572,60.890575
8.272338,42.23156,44.484142
13.458806,43.9417,33.10328
2.0917287,41.144684,47.715942
27.849678,35.815735,28.010902
10.099093,26.755629,54.910534
32.36058,8.42052,54.02759
34.069477,7.881765,52.420647
38.124382,8.619424e-9,55.65491
23.104614,32.25054,38.546066
16.359655,17.661766,55.44142
14.539803,20.37836,60.43432
26.592976,1.2111149e-14,67.66455
34.77111,1.2435843,61.38358
49.272125,1.2111149e-14,46.936928
30.806665,1.2111149e-14,66.29382
44.54184,7.4963512,41.829636
45.344013,18.438951,28.114567
16.665682,1.5414856e-10,77.91293
17.729746,16.321163,56.327484
20.075525,10.277067,61.2206
49.333057,5.334644,42.6925
26.239162,1.2111149e-14,69.10038
55.755573,27.784945,15.710669
27.493418,4.4934382,62.20086
18.189234,1.2111149e-14,75.21422
44.842884,9.915511,40.95859
11.188038,27.50002,53.579224
31.00379,24.008997,35.693882
53.65954,9.652545,33.647625
33.87294,6.9487333,52.450893
68.543816,13.882542,12.839309
19.474083,19.996412,51.190353
39.29409,3.7972887,54.113956
26.852385,17.091812,47.117317
7.510783,9.727376,73.777214
32.784073,5.605709,49.88008
36.42516,40.485165,17.352692
30.286165,36.31053,17.780064
24.13215,1.2111149e-14,68.8821
2.7341337,32.91044,52.60868
39.331593,44.782707,6.289716
74.11015,13.569569,13.522004
58.19087,33.7193,1.7663908e-14
43.06511,1.2111149e-14,55.84
16.543428,50.253796,24.497116
40.54582,5.6195903,49.64599
47.65328,11.268635,38.559723
4.619726,27.974197,55.074375
36.69343,2.651525,53.04471
11.131894,26.443521,50.404312
25.887318,4.642186,62.855164
52.55991,7.746417,39.35465
13.455831,8.346672,69.61384
2.3595695,17.415508,73.68824
48.49945,11.628807,37.01889
38.61147,57.1477,1.7663908e-14
35.61845,1.8310475,57.625584
49.35952,10.77131,31.067352
69.14348,32.733692,8.6107127e-10
32.04688,36.813114,20.99391
60.007107,4.6942387,38.3209
39.0587,4.2064853,49.58995
9.612652,12.645189,67.568184
36.021145,4.2665043,55.65519
49.214798,3.601178,44.448765
43.502678,9.479925,41.988613
14.29241,12.342401,71.95341
5.44853,45.684578,41.29078
25.761211,14.25705,54.505005
1.0986256e-14,40.49513,46.495197
22.141962,1.2111149e-14,76.41212
34.837635,62.915646,1.6510981e-8
19.043745,12.660824,63.838005
12.859763,1.2111149e-14,79.488754
29.23888,24.321953,43.144665
23.202671,7.4047427,61.941357
40.42562,8.995686,47.11494
33.0301,18.240368,47.24108
20.157053,47.29408,20.370272
15.628247,7.48486,70.42478
19.336468,23.453804,48.85228
68.21449,8.916191,18.324583
19.70448,1.2111149e-14,74.37834
5.870394,17.422302,66.08256
24.48841,8.343278,62.11827
16.806765,1.2111149e-14,73.66915
25.182571,39.156033,24.422989
23.86211,27.060915,41.62513
35.844482,1.9214357,59.69862
8.880161,11.482348,70.59268
25.903267,9.034109,57.66619
32.824535,1.2111149e-14,65.34071
59.469246,11.098034,25.70038
52.68887,8.884948,32.267387
38.748714,5.394695,48.82053
16.502256,18.763376,55.441925
33.56342,14.81106,45.231327
34.634228,4.095659,52.735283
39.0227,7.836531,50.033325
13.211045,18.871758,58.927105
43.269417,29.593843,17.716173
30.329144,4.9408145,60.859154
28.542114,17.094212,39.300335
35.180843,21.299997,35.54789
8.23523,11.072447,73.71013
66.47172,19.458708,7.5160666
17.612715,7.2393894,67.276566
37.49661,11.700699,42.65389
41.968292,9.953914,42.104862
33.412605,14.771703,45.20715
44.65432,9.873927,38.76998
31.3062,0.43973187,65.89183
57.757435,14.993705,23.727983
18.457214,10.740197,61.77912
26.922047,4.0888667,61.267326
17.503859,16.263159,59.01602
20.238409,1.2111149e-14,73.33086
49.4762,33.571056,12.544735
34.77824,27.70482,27.244633
0.96249557,35.05785,56.355328
22.961163,9.533412,59.672436
9.118832,24.6416,52.473827
46.330856,25.406555,23.702307
6.083554,16.328064,69.84396
20.678394,1.2111149e-14,75.729126
8.104046,4.497146,78.6827
30.5125,4.493006,60.32135
36.52426,5.8933034,50.80057
29.055027,16.55282,50.82582
59.129444,2.193889,40.128727
18.149603,18.94132,62.603573
69.18506,18.966135,8.958637
58.795338,30.530062,7.1171894
40.735817,41.143406,9.752617
24.297323,2.340545,65.83641
46.99949,8.0051155,41.636326
40.56868,8.983272,49.08519
41.9906,9.734768,44.88519
24.714586,3.9650548,68.52421
66.423164,8.837102,19.164116
58.294163,19.333357,20.623638
55.93243,20.111832,18.981657
70.12613,8.926605,18.23425
40.479263,4.703648,47.045364
44.218613,6.183266,45.917038
47.406338,1.2091671,42.685093
68.982895,16.804272,17.351292
37.805756,19.430025,38.426132
40.472565,14.104877,43.895775
41.18715,8.550423,48.63309
8.539379,15.927623,71.95415
39.964542,10.513489,42.49026
34.575645,15.855263,43.40879
57.4481,5.1888113,40.47956
49.003956,5.6187243,41.890156
6.0957947,8.6643305,82.12909
39.609028,6.774591,48.69207
17.238506,1.6958464,74.10135
17.05597,13.367114,61.296227
42.81267,5.397067,51.375732
61.18513,8.274774,29.663054
48.940388,13.419738,31.338837
34.113544,4.2779427,58.783195
40.053986,7.188788e-5,53.9161
38.049934,1.2111149e-14,51.001118
9.083103,9.988794,75.58533
27.997002,15.186784,49.38167
41.757103,1.2111149e-14,53.712162
46.00877,8.56069,42.150948
42.737152,8.061512,45.210587
31.810614,1.8593333,61.332817
23.82343,58.619595,10.185126
17.254726,63.629665,9.836182
12.256274,62.25687,15.28334
17.533094,71.63225,0.58379316
15.282798,60.642025,11.570157
1.8000956,48.06614,37.28323
6.516133,20.86289,65.33525
13.931511,36.424282,40.35983
0.5528796,18.928259,74.473656
13.012728,12.835134,70.216095
12.30914,20.541212,58.307774
10.070889,60.588665,22.551964
7.845915,32.579025,54.5549
6.7892895,29.479916,54.462208
4.531305,33.484722,52.632946
8.902757,14.477634,67.54526
5.5375705,6.949679,80.60207
7.651409,18.190327,69.84047
14.514124,21.899746,51.79423
1.4957557e-9,20.173847,70.72612
14.974219,18.651352,58.33019
34.680855,16.258263,45.167797
8.871731,17.94553,65.62958
4.748958,24.687998,65.54122
14.353385,21.486172,54.356205
0.00031007727,14.921464,75.21282
4.6452026,18.64505,67.11642
10.343505,16.773394,65.03797
19.613813,13.569236,58.746773
6.842302,18.074753,66.948166
0.4999786,19.893902,66.75337
24.578182,14.16552,54.126152
4.971206,27.350082,58.99327
11.081943,53.078827,21.667103
6.6537337,17.22384,70.74549
11.247713,17.312986,68.423004
23.320042,21.487406,43.768795
3.495971,27.750753,54.067528
18.692396,12.895425,61.030315
9.096106,27.960264,55.081284
1.0726529e-6,14.872731,77.617966
26.572805,12.413196,52.3437
11.791113,16.140268,64.24052
22.201483,21.437565,48.234905
16.725761,18.455566,58.03153
7.956726,45.23489,36.29494
10.402923,23.82983,55.846195
1.2674168,35.424232,57.759018
15.053547,18.882975,58.83882
0.02476503,24.808529,66.212135
10.322133,15.277131,64.24124
11.805881,9.608465,69.859886
6.2754984,22.91237,61.313515
1.1911359,33.190536,53.031483
10.284258,30.113176,50.8504
8.472044,28.430386,52.229847
11.561155,23.905445,54.339836
0.25411534,19.822422,72.571785
12.437648,9.4208,73.24684
15.402614,35.256336,37.86688
13.072151,12.54539,65.25128
1.4239016,15.451622,75.160774
22.677525,29.62688,42.231335
4.731841,68.646774,18.021559
6.971008,17.48629,69.1462
3.9144936,12.12544,75.19969
7.673736,14.159548,71.38897
9.506725,18.962872,66.14923
11.485988,32.003197,46.777447
0.39811844,26.894194,63.58629
4.760514,26.45135,61.471146
6.756335,24.729685,58.384747
30.412737,39.44376,23.134512
1.3845514,23.684597,64.57549
18.29945,11.479763,59.079506
22.40312,41.826157,33.588223
10.636382,15.240564,69.07517
17.336586,6.0109334,74.79173
1.8465827,6.383202,86.82839
4.793917,24.580421,61.93931
7.686843,17.959534,67.61017
11.312674,10.161035,72.470985
4.4254737,8.886501,81.41089
9.871355,50.614094,28.166279
15.2049885,52.41204,22.022295
3.0020678,53.01019,30.503029
34.723545,39.060017,20.670202
16.598566,18.522175,58.711903
58.8986,10.323428,30.90283
8.090798,14.725974,70.22582
3.376121,16.475384,70.77186
12.865977,67.22395,11.566437
20.477394,39.840775,31.111088
17.866982,14.035745,63.29641
1.4233105,21.263699,68.38646
29.127617,18.23416,48.338478
20.591455,30.380156,41.496246
27.942533,36.103622,30.383524
1.820426,29.532715,57.573013
32.8288,62.979538,1.7663908e-14
9.350385,49.257286,31.359066
37.52208,12.407886,45.80519
5.62694,19.765083,65.24683
17.207094,32.642197,41.147118
6.97208,9.351222,78.32351
13.553006,32.72528,45.7156
16.377188,14.35378,64.919846
18.372023,5.4161873,70.52507
2.4524465,25.599333,61.797485
1.0986256e-14,30.719357,58.108265
4.89712,29.920187,54.395298
13.327308,46.4063,27.544348
18.545588,26.311548,46.733635
22.820547,58.896618,9.0249815
8.0214815,16.184444,66.440155
5.3980184,13.434845,72.96781
25.27496,41.468494,28.156755
0.14875774,17.767832,75.329445
5.9092355,24.578777,62.244873
10.170408,24.776817,52.983627
9.509086,15.321781,60.95165
2.5649676,25.48449,63.02932
1.0986256e-14,46.428997,40.309902
11.344432,14.222292,65.46412
1.6627631,20.502682,67.619095
22.1382,9.104437,66.24649
16.51649,30.834785,45.83672
2.1388133,29.104237,57.643776
9.053902,37.860474,40.97691
0.3266623,20.506079,70.34722
13.079931,22.624063,54.44727
23.84347,30.534138,38.341885
11.250037,22.125566,57.70755
6.7461104,23.89646,60.70519
14.522752,17.895462,60.597664
11.942949,27.105751,51.663177
1.0986256e-14,29.967068,59.903442
5.213398,13.665428,73.08885
0.49909177,15.891829,75.59808
7.999869,28.339909,53.78183
15.175911,30.14416,43.423386
8.111729,17.531475,65.41419
8.332359,17.417427,67.59325
21.009563,16.214258,58.194725
11.102911,9.022426,70.068085
11.582745,21.845919,57.74612
1.0986256e-14,27.555214,61.139133
10.87577,14.504386,66.75569
4.824133,30.35224,54.781223
0.81292796,35.488995,54.001286
0.34263912,29.0682,61.354763
12.462376,18.517319,59.664757
19.518663,31.292156,42.313374
10.523769,28.417276,53.466415
7.0942082,21.586992,64.28979
14.404848,11.971236,67.93314
1.0986256e-14,39.04132,50.282486
3.6038055,25.987381,62.247868
4.836988,17.05168,68.76923
21.41984,17.797047,54.283436
20.152927,27.92508,44.13487
9.523945,13.507699,69.66129
17.912685,19.491255,55.891254
16.13224,6.8888073,70.80616
16.887877,13.961939,60.270683
1.3515935,21.427067,67.82791
10.032705,17.382725,65.15555
3.3136714,18.86351,67.53362
23.715712,27.46998,41.123917
0.27160734,24.851742,64.80381
22.36461,27.576729,40.63546
19.57527,9.262977,65.533455
14.138863,30.85219,47.374718
9.128815,11.052094,72.45878
0.88481945,13.605779,77.62587
10.693354,14.645615,66.732796
5.42031,12.854345,71.95457
24.923212,19.431274,51.108734
11.495419,9.146829,72.29984
1.0986256e-14,53.750397,33.731052
0.7253843,26.538107,62.774223
6.297056,17.126694,67.28771
0.86015534,33.734955,52.41923
12.605123,12.482717,67.825386
18.516586,18.766283,56.64077
6.49319,16.885641,68.37598
14.397043,17.199282,62.545418
5.9517922,16.382057,66.29421
17.998453,13.990981,59.999146
12.786785,17.242561,59.462254
15.297627,10.175361,66.3173
3.2190442,28.109179,58.03295
11.490341,11.832836,66.932175
6.4856906,21.513994,61.651833
24.616316,26.851933,41.35149
18.374002,22.672213,44.93724
39.671165,38.541702,16.967142
12.042173,10.372061,70.59757
24.73871,20.344812,49.509163
45.08553,40.99955,11.858429
11.051901,22.052336,56.488968
7.696379,14.31188,72.88615
14.121089,10.8940325,66.419174
19.52101,55.31841,12.923064
11.064332,17.016104,64.70228
5.555148,17.36544,68.60928
13.370894,13.358155,65.81031
11.127723,17.548828,60.792995
0.51394767,10.361883,78.00716
20.380613,10.955049,62.99819
10.634849,12.690804,67.47997
12.862658,10.418009,67.282364
14.268732,19.025892,55.344536
7.0387855,7.554438,76.21204
8.11512,36.973045,44.008827
1.3195736,18.459497,71.55523
12.282175,15.946295,64.901924
7.8318634,19.09733,60.453236
14.605148,12.957237,66.23608
5.1002774,14.898458,71.83922
9.993643,10.368956,73.73925
24.429733,12.4581,56.78524
12.517171,19.464733,59.890175
3.2782338,15.878883,69.7855
25.02096,36.017075,33.06868
17.35997,12.393005,62.1294
5.7891335,22.713385,62.653515
14.169597,3.5264616,72.40413
19.007414,8.582427,61.000816
18.675222,42.963097,26.262716
1.4532344,18.60975,71.99785
5.709896,15.839642,69.320915
22.92522,28.531769,43.394997
10.585519,13.419377,64.953094
25.649742,27.120615,39.014587
4.000417,14.1923895,74.01847
1.0114354,18.468567,72.049126
1.5603967,27.208939,62.2879
15.030191,12.207987,64.53444
21.483059,17.720198,55.10711
0.47498944,15.092204,75.163284
11.541914,19.773758,62.021183
0.08551197,20.473675,68.94179
1.0986256e-14,25.567421,65.77285
2.039084,26.797531,64.3973
6.6961207,30.58566,54.293835
12.728493,19.870779,61.554592
0.06900111,24.907354,69.241325
1.0986256e-14,31.835077,58.262527
17.14831,43.54193,29.354242
1.4940826,35.142166,53.348236
1.0986256e-14,40.12267,48.75673
0.3833238,34.566166,53.6389
19.815804,35.56404,36.571045
0.45876515,23.026014,66.13754
0.00010495791,23.733036,69.949684
1.0986256e-14,30.223915,60.74359
3.0889933,24.86521,65.01258
1.0986256e-14,33.599148,55.931343
4.355957,39.078777,48.545643
9.0259626e-8,23.88895,69.074005
0.3132561,31.92634,58.20813
9.980712,26.289751,53.81213
0.061567653,31.577087,60.057804
0.39540586,29.600475,60.72706
12.814674,32.492313,47.54153
16.984768,23.987328,51.05683
1.0986256e-14,47.892044,38.55967
7.425435,25.296686,56.849705
15.446101,28.833616,44.51973
0.50734043,29.382374,59.64099
17.703894,31.665335,44.41889
1.0986256e-14,32.219795,60.577145
4.759643,42.686626,41.56751
5.094359,25.836496,62.557632
5.778606,32.155407,53.76321
4.7722993,31.519583,55.19201
7.3302293,25.666904,59.927277
0.0029398913,19.864668,71.79317
0.6739027,29.235262,63.195732
1.0986256e-14,28.06936,63.437943
1.0986256e-14,30.668362,60.717632
2.501652,31.322866,58.92756
1.0986256e-14,25.462471,65.93564
0.62637126,28.449978,62.605305
0.029353993,26.737637,63.276196
5.526298,28.162346,57.017902
0.80422467,31.856781,57.00695
1.0986256e-14,21.534071,72.11587
1.0986256e-14,21.847967,72.19928
1.0986256e-14,34.068058,56.002815
3.6455429,31.337225,57.362263
3.9741895,32.538803,52.886284
7.267331,42.541985,39.65713
10.141466,67.78432,8.61484
1.2631462,33.022278,54.358723
2.4010193,26.522026,62.85443
1.0986256e-14,25.248226,67.105865
12.968828,23.231558,56.543133
5.8751082,48.124172,35.63894
12.318439,27.21471,52.120335
6.800559,19.75691,66.44416
1.0986256e-14,18.435467,72.98674
1.0986256e-14,31.040941,57.356937
3.6890934,26.703423,60.526707
1.0986256e-14,34.30039,53.592815
18.21166,37.32244,36.198696
0.10835203,26.58538,62.997696
1.0986256e-14,30.65934,57.687725
3.2380931,20.627758,70.97791
5.687661,19.55216,65.8424
7.066647,22.341135,64.63528
13.214963,32.897366,43.27762
1.0986256e-14,25.613829,66.623184
1.0986256e-14,21.99635,69.726326
5.677526,22.32871,64.89838
0.056946248,29.101213,63.36861
1.0986256e-14,26.395052,63.940983
0.36117113,27.197414,67.20947
12.603934,47.265015,31.04439
15.576863,31.768919,45.38807
4.5187063,43.99404,40.680313
2.007391,24.36022,68.50063
1.0986256e-14,20.154411,74.79908
11.040777,42.29252,38.61314
1.0986256e-14,29.049377,62.04664
1.0986256e-14,28.1551,58.29673
5.0299215,57.212444,21.870348
13.603467,32.36029,47.652554
2.4302998,26.880947,63.063145
5.4978065,28.507313,56.83695
4.5427384,21.314184,66.033195
20.929554,23.685152,46.97442
1.0986256e-14,38.80512,49.40398
4.012755,35.746635,50.182392
4.8667684,19.189943,68.83335
11.6615505,28.300718,52.491524
4.8532933e-13,33.163853,58.410255
1.0986256e-14,50.284866,36.85912
15.63538,32.266308,42.100517
4.356527e-9,25.969814,67.01089
7.781419,30.27306,56.317104
12.7491045,19.395407,61.700787
6.182366,19.32991,68.08328
18.562965,24.528969,48.358807
2.649417,10.955671,84.320625
12.716127,18.376322,62.937138
