35.156925,9.537444,8.1349,35.941647
29.757456,0.010013672,11.2544565,50.50255
19.641714,31.014202,10.57074,31.787468
16.83646,16.550652,11.573571,46.59752
0.013973715,49.419823,27.613583,23.7752
18.957396,15.917725,5.3745446,52.66308
1.1326551e-6,46.878456,32.13272,23.454634
1.17339,49.612125,1.6370008,43.410133
0.14826831,58.00047,11.915716,29.907164
3.8305511,38.698116,32.802975,22.795956
5.102594,42.02874,14.666582,33.47371
8.241612,28.169071,9.092168,46.55974
15.882033,26.002216,13.945252,39.14332
0.23856874,52.821472,18.782755,25.690643
0.42180815,33.013374,20.639875,33.268406
4.9649367,22.379364,49.692528,28.241135
8.636526,21.388737,13.990943,41.746387
6.6908297e-6,40.661037,46.71895,14.760758
0.00029117614,57.00812,25.007746,25.70913
8.829852,8.134181,57.082165,25.758667
11.287762,1.6998549e-5,82.15885,14.374466
2.6271696,25.91741,52.61195,22.465002
7.8227596,8.036819,65.72047,23.575695
10.5505495,18.578901,33.426987,29.355576
0.0041935868,23.411987,59.865795,15.573261
34.32094,8.038061,21.472755,28.380575
9.560846,11.217064,23.47741,45.308525
29.19232,27.922592,27.08523,14.070341
31.749622,15.9107275,25.222887,18.328207
30.94621,17.28759,21.241816,20.489983
20.060883,40.057568,36.02771,3.7750008
32.308723,2.6269032e-5,15.016361,44.4137
47.898544,14.408716,20.24803,9.251546
14.950465,18.48215,42.520256,20.77837
15.988777,0.50172204,23.373363,51.639187
36.31873,0.0020081312,18.73458,32.832798
9.0731125,0.22012594,37.39008,45.02432
34.18275,22.198633,9.08675,25.854721
25.53013,0.00049396476,35.981224,30.999361
29.69966,23.10677,38.465904,8.574708
44.218254,13.926218,35.447998,4.7369475
49.014843,30.94972,11.186461,7.114782
51.05091,0.75667614,6.3313847,31.902582
55.069828,20.630314,14.070338,6.083437
26.061611,16.93148,49.46367,7.615374
41.490562,24.421412,30.454254,1.9859632e-8
40.641136,20.365608,23.865788,12.8998785
9.582467,17.412498,63.126995,10.90758
24.841078,14.304592,35.204597,19.695787
39.08215,29.735851,28.43193,0.13268603
54.842033,25.470953,13.259546,3.963703
52.15288,23.937838,18.72375,0.28201163
36.53073,12.648047,36.17117,10.994206
35.38125,21.96535,29.014065,11.789269
44.956856,1.2999854,24.329712,21.362942
63.778492,4.092187,16.996254,7.9206142
20.05501,3.9460782e-11,58.637215,21.225645
38.841778,16.775118,35.31175,6.4615374
21.306221,19.601927,47.883213,8.405255
19.135769,12.519717,60.15711,8.078459
32.418964,12.246758,37.327003,14.022847
49.482414,1.4368428,14.599607,24.756605
50.700912,20.990244,19.673582,4.179778
46.028202,34.32844,17.616549,9.2916524e-15
39.694622,13.074743,26.992146,18.368435
59.139748,10.017509,11.815357,11.138208
62.24689,7.329676,18.312263,6.2332296
33.63126,10.035222,45.47522,8.103191
47.30603,19.357887,21.696495,4.1270175
26.155388,19.085957,39.715057,10.076402
51.502285,14.326289,22.474634,6.2112155
43.159683,34.158646,20.734118,1.6831453e-6
44.95065,11.755105,39.58937,0.21813802
17.70498,0.00312881,58.574467,22.505064
39.76638,15.165659,28.423788,9.642199
20.777737,31.833357,45.165077,1.2011569
44.1587,26.569592,25.675167,0.039037287
4.7430887,13.28628,66.89335,9.993379
32.1144,8.714394,42.20272,7.8760934
45.367447,19.843616,28.264042,2.458083
51.028957,20.91001,21.974142,2.4812238
63.262173,2.5436332,11.31293,13.984727
42.24144,22.495287,23.17605,6.125409
42.169674,38.225452,18.623058,1.2258144e-12
46.95923,3.4659684,35.33712,11.2744255
28.080076,0.82203925,57.368687,12.518697
12.306304,25.763037,58.657726,5.731225
46.921177,34.45996,16.308363,9.2916524e-15
33.946167,21.377357,43.016697,0.8734411
34.131435,42.143665,20.877583,0.00016026504
25.487375,16.876434,47.5036,9.618704
44.0833,20.742151,20.064629,9.027692
0.17885812,8.356438,78.48235,14.635485
45.922905,30.278145,20.64084,0.014720232
43.533424,13.508016,39.36023,1.4678416
45.93331,28.384216,24.80462,0.1934994
53.557274,8.526575,16.354439,14.1188755
37.936607,32.89094,26.233185,3.1035415e-5
20.87291,2.592715e-7,37.339733,40.68896
48.62503,28.589413,18.783411,0.42913523
60.60405,2.7509677,5.7270164,19.965319
43.0491,22.275347,26.938292,3.7805638
34.224495,43.020893,22.167063,1.2938903e-13
48.463753,0.11430928,23.838978,22.252895
33.697273,7.883523,42.716152,10.484787
40.242695,34.374428,24.287493,0.0035783492
18.013924,0.66125226,62.094772,15.968733
29.600382,40.131428,28.218966,2.281457
43.136654,7.9551406,37.943832,10.735887
45.111546,32.94366,20.812054,0.013729873
35.506966,0.049279317,18.02505,36.295464
57.929413,7.6645803,17.690119,9.749003
20.58816,31.84,45.97761,1.2329714
45.427265,14.07985,29.801521,6.6589017
5.395117e-8,1.0272734e-14,14.485288,78.18712
1.2890612e-14,36.249798,25.80149,40.482517
33.172714,26.64023,6.116204,27.188686
26.60566,7.1554737,16.869848,39.39127
30.306168,29.844893,5.4825296,29.812956
20.513483,7.861389,27.368555,37.05334
9.899725,6.1383315e-11,9.944435,71.436325
23.251188,14.838349,28.67844,25.757406
39.902775,3.6864967,3.2810196e-12,46.635044
16.883354,2.407978e-12,37.30644,41.4829
30.751398,10.493486,25.309483,25.08692
9.378062,15.877769,21.558779,44.488434
6.138537,1.0272734e-14,45.827538,42.23934
13.295165,31.113998,14.970492,33.173992
29.023716,1.0272734e-14,33.537647,31.486712
24.606768,2.0678671e-10,28.755848,35.74473
15.053347,17.706648,32.656204,30.209826
39.606365,15.99554,16.966648,17.423159
9.889292,1.0272734e-14,21.54327,61.163895
25.61975,5.2891374e-7,34.133236,33.695705
10.452374,1.1735154,1.6078278e-14,82.1904
9.686747,44.895466,15.848159,26.907116
8.451941,15.765453,27.870893,41.98219
15.364354,1.0272734e-14,36.999157,39.83803
20.060783,36.606293,22.123337,17.90546
1.7129438,28.244225,11.5233755,48.57535
6.5108232,2.7892164e-11,25.06572,59.386337
13.665247,4.6467657,8.671249,62.97319
19.896606,22.998558,2.1271217,46.391994
24.887856,4.1421673e-13,4.0861645,61.280228
35.95395,0.24355718,9.0559765e-15,51.870773
23.330524,37.56701,11.242609,25.432642
19.891699,1.0272734e-14,19.497139,49.692886
15.781882,7.8220037e-13,21.321228,55.630135
18.159472,0.00018645609,16.061846,55.005337
15.762458,1.0272734e-14,29.568514,45.968422
20.313143,2.3959196e-12,9.572309,59.29614
1.2419615,1.1361449e-6,10.057699,85.40297
15.460881,1.0272734e-14,30.36696,47.012863
22.755772,7.3917522,5.0175576,53.752308
8.596742,3.2993645e-5,1.2245597e-6,82.70154
8.7664585,0.010674844,15.990146,64.220726
10.264849,1.3171206e-6,2.9614818,77.744545
6.08394,1.1062222,14.043811,70.27951
45.046967,7.67724,13.5021,27.399101
9.331604,53.59405,14.120465,20.494331
17.299706,31.625307,20.213715,26.886957
16.04278,7.234239e-10,19.148157,54.43726
13.893901,1.7173785,7.8405786,63.9643
24.832644,3.0149225e-12,25.928293,41.604588
30.025536,2.4283085,20.842632,37.056423
39.008427,11.143016,20.680193,21.785002
5.3454514,50.419357,24.081823,19.488585
23.636091,1.0272734e-14,36.263752,32.579266
32.629772,23.40155,6.8780746,29.448355
21.489695,0.014948394,8.597319,58.731865
7.64357,0.00016386394,15.859445,65.44627
33.01099,0.1926655,25.03121,31.930134
20.224607,2.0538685e-6,16.660767,51.817757
9.122008,20.866722,28.715523,35.522045
25.196302,0.042020548,6.6212363,57.878006
11.172193,47.710087,5.9648128,29.101498
14.888413,71.37622,11.708504,1.9098413
23.661697,27.43816,28.968418,10.184679
10.130573,8.05041,0.00023477299,69.70655
23.03228,0.49987918,9.0559765e-15,64.38159
11.385054,40.585117,2.8746648,34.804417
23.966995,65.11265,3.1046474,7.530036
13.495943,28.579578,3.444108e-10,47.846046
0.3456824,46.873795,28.130606,20.769926
1.2890612e-14,36.72202,46.44309,20.061789
31.57018,24.159275,30.53346,4.909942
9.823805,65.38637,5.234103,17.088133
32.61745,32.845074,9.241249,17.66847
5.493518,0.1503798,22.110373,66.503586
12.548581,68.339836,8.680312,8.928017
32.684933,0.0010738051,9.0559765e-15,54.569324
11.38879,15.578814,0.0135285435,61.02766
36.93473,1.2447206,8.036689,42.38516
45.859604,12.945147,9.0559765e-15,30.966751
38.533215,21.82153,12.016614,17.287418
21.990992,13.047937,6.7148285,46.02129
21.46593,23.835484,9.0559765e-15,42.838383
6.9988084,47.7032,1.1689639e-7,37.21144
0.050203487,32.798977,5.2026396,52.169548
5.215068e-5,77.766335,2.4126062,19.321629
4.9610764e-14,48.665302,27.45129,25.23603
9.149813,67.17518,9.008925,13.346503
32.687584,1.8592968,9.0559765e-15,53.406616
31.891077,69.72875,1.8961707,3.1536558e-14
33.22256,37.750736,11.690198,9.487772
11.516642,22.995018,2.1131098,52.338005
4.2051144,27.484331,16.18098,41.90894
22.725384,9.221746,2.6428937e-12,54.450943
3.6891472,46.03264,23.246693,23.71683
22.207836,44.06835,13.624246,10.245485
37.448,25.071295,9.340783,18.541414
41.184517,11.835511,7.107352,30.323805
3.712964e-11,69.249535,5.922821,25.944925
44.653465,23.51666,5.9332023,15.020212
24.74171,34.440998,15.292342,19.424503
37.39336,22.046246,8.713643,22.30493
29.52199,18.435928,16.288013,25.7352
19.685537,31.667755,26.568174,19.38291
1.2890612e-14,46.217216,0.23049727,46.31176
20.61895,39.183987,9.0559765e-15,30.054195
23.940023,56.250153,2.640278,13.991295
1.009633e-8,26.182514,9.0559765e-15,66.06105
23.121338,31.240131,20.963297,18.152893
24.584137,6.0864577,25.95377,37.695084
33.1459,40.697754,1.3700143e-6,18.202385
16.307922,35.454178,21.704157,22.468094
6.896955,30.238367,9.0559765e-15,52.339832
4.4637133e-12,38.858727,33.671627,24.24621
1.2890612e-14,49.03403,13.095914,33.391766
4.8315557e-12,33.33219,2.7113762,54.97089
16.338535,63.625526,9.442321,9.196007
7.1243052,21.962582,2.2202169e-8,60.496914
35.683098,29.058973,2.2461735e-14,27.47884
29.574759,54.90605,4.0322547,7.5392804
39.360203,4.46772,5.0627794,37.804554
23.523575,45.34568,7.849431,17.161676
29.238987,2.4974647,9.0559765e-15,54.704308
19.454626,0.055369526,16.306694,57.27627
37.071358,7.8509483,5.8247576,38.27582
21.287542,0.04169523,13.603465,58.700336
33.374325,14.356956,9.0559765e-15,42.877388
11.966103,0.16653156,7.21545,76.8451
27.746824,4.3971696,6.673356,51.020077
30.035126,4.79553,4.1354396e-11,55.89798
20.434418,6.5147186e-5,19.413258,53.19354
34.129368,0.14915183,23.046635,33.253086
38.86266,6.856017,16.24171,30.725807
1.2890612e-14,1.0272734e-14,29.303856,74.69297
12.704726,2.1372104,26.07935,51.810932
65.46161,0.04858711,19.413677,4.8801084
48.0585,3.3405328,20.473063,22.910715
50.327263,11.926637,29.502373,4.6546435
39.828545,3.9559546,15.537128,34.550064
12.076502,2.6181588e-11,23.770203,55.660664
45.371113,16.820972,28.383404,1.6868131
33.79381,25.882648,9.567047,24.596209
40.578835,23.219486,18.139479,14.583317
56.59317,6.4229096e-7,6.928179,26.523531
34.369545,7.2473955,8.483497,43.59059
52.01626,5.4989505,28.2755,9.946284
22.42376,11.755607,43.843372,15.947504
49.612488,18.8792,29.845972,7.4987605e-7
30.243488,3.965434e-6,28.985508,36.465958
32.035004,0.76632756,29.027184,31.787405
37.980755,11.40584,10.591418,31.470789
31.11099,23.739025,27.291935,13.33264
10.77406,3.3080223,55.15542,24.77967
48.079628,20.392752,22.467123,4.839257
26.18778,24.234934,34.458645,8.792366
41.662186,17.6011,24.070322,9.514186
29.623709,12.728027,46.496696,5.9228163
32.79887,4.32207,42.9748,12.026096
10.888326,0.09522999,54.564655,29.895227
48.391594,9.359111,16.32673,19.438992
33.749905,21.462612,26.436272,13.654087
22.418224,1.9888232e-5,24.701277,45.670673
61.125458,12.486706,21.947567,9.2916524e-15
37.524055,17.131977,12.702198,29.390984
43.886444,13.631571,32.653038,4.6178913
20.815603,17.139208,38.475716,17.848503
41.561634,22.002922,28.522179,0.32998884
38.9789,6.995451,16.07068,30.802109
35.161575,8.646889,14.910327,34.85611
17.036915,4.102462e-8,22.790344,53.097733
35.881577,24.923931,30.093227,5.7131276
31.95497,20.799112,32.087284,6.9165497
25.069338,15.983661,46.4027,9.834652
33.553326,5.5468054,18.71572,36.845932
38.383705,9.890997,25.171007,23.016258
36.406567,17.298767,5.6277494,35.537468
4.149822,1.0272734e-14,34.70973,54.8413
17.0586,13.664476,14.983205,50.049095
57.766975,4.3094525,7.3101645,24.556572
48.551884,4.564524,10.984028,29.001858
39.326668,8.230029,37.662766,10.289907
20.039024,6.931803e-10,25.482737,46.157948
16.532867,3.5145128e-8,32.1014,41.318256
20.523996,0.041431572,19.278954,54.936382
39.53924,0.06094357,17.039627,35.95878
28.283577,3.9242709,18.701668,44.747738
31.362158,2.3278074,29.012445,30.286617
38.619442,10.891238,40.621178,7.253528
57.900085,4.2253804,4.9567885,23.617792
35.92014,13.707358,5.8679647,39.492577
37.10752,0.006125263,9.201205,44.18893
49.58934,0.48613486,0.000235432,40.677917
28.736897,1.5599438,25.200453,36.179203
30.997252,32.63143,9.319977,19.692184
38.392742,19.334917,31.473461,6.01476
40.33969,14.598197,33.257774,6.4470177
44.999065,11.524415,37.294136,0.04454684
36.111076,5.207579,20.40562,32.176945
53.504395,2.6765575,14.231823,18.583473
51.061306,13.217265,12.558475,18.686213
56.124325,11.432201,26.551165,3.5140233e-12
48.876846,13.38532,34.29252,0.9064098
38.92512,8.301091,48.780823,0.14272907
55.641903,10.5741625,30.758654,0.00252342
25.434929,20.967207,43.857983,4.618418
28.288834,0.99727076,42.879017,19.638512
64.18736,15.580894,14.679768,0.00061605126
58.66583,9.0510575e-8,13.261701,18.109556
62.51597,5.8574977e-5,16.410538,12.380622
36.053566,7.166283,48.322277,5.829132
56.118954,13.66515,25.514153,0.00025403884
18.934067,9.8091456e-5,51.224804,29.078997
52.98512,10.386541,26.49474,4.2003574
68.07806,5.3651433,19.181185,9.2916524e-15
30.350014,13.792806,43.34444,8.620993
54.06613,0.8931291,9.149904,27.760149
35.90785,1.0005435,28.512644,25.118078
32.126007,2.453102,51.273884,10.856741
51.577446,0.14620405,31.918941,9.140672
2.8637776,14.289161,67.18216,12.164488
49.615852,2.4150538,17.67177,20.693012
42.690323,13.099534,38.411625,3.162795
48.463554,0.004104853,23.558323,18.760632
70.50521,3.1333678,5.6438966,11.140222
42.190887,8.216021,32.184807,5.5678296
20.458466,0.52054584,32.381657,40.914562
20.656118,1.2761467e-9,26.678392,36.82315
59.238224,9.3517475,24.211113,6.1134904e-7
54.81278,3.0942472e-5,0.7244234,32.557224
10.167379,9.510017e-5,34.828976,45.44575
1.2890612e-14,23.473925,72.16077,7.470205
2.4509468,1.0272734e-14,53.519753,35.94838
50.070972,5.142968,43.35903,0.0095371995
29.893476,4.2507243e-12,11.5326,49.868263
45.221,4.266904,39.078575,7.013782
32.008568,8.203463,45.538204,11.617483
55.683205,1.1726254,3.0355568,27.521261
46.203476,6.6820607,36.128086,3.1725411
52.87429,6.3911146e-5,8.008161,27.025991
55.006416,8.634072,24.639284,4.8043723
34.981117,5.054736,50.60388,8.936327
58.210636,13.510183,11.988509,7.4922295
64.16779,11.950264,0.9826446,16.140432
30.584972,7.9579268,47.10498,11.625862
0.8081298,1.8074289e-13,34.981415,59.972134
50.342705,7.563575,34.63775,2.3284194
22.149965,11.660909,48.144646,9.701182
4.916595,1.690248e-6,63.7549,33.328785
25.946857,1.44558e-14,26.807173,37.095253
28.50456,11.0657835,58.727695,5.0674047
45.4772,2.1930358,38.265556,6.2585287
63.217613,5.2449074,8.0687275,13.029263
42.59784,15.755602,34.938877,2.9660184
37.80989,7.0438595,48.11503,4.2393694
30.200686,14.868167,42.399403,7.9680386
47.816345,31.479177,13.516994,6.9138074
44.20462,0.21246715,2.3704,45.431377
54.403515,0.665544,23.289232,15.887924
48.727417,3.837085e-7,9.0559765e-15,37.997227
59.092632,18.416803,21.157164,5.391883e-9
4.0757356,4.9509113e-10,29.431513,64.24603
44.588493,24.83032,18.28078,8.709029
58.726906,20.722143,12.961589,9.2916524e-15
40.90842,4.1036444,26.6746,24.921213
56.882587,4.9031405,21.723497,8.652459
36.746674,12.912334,39.057922,8.054304
32.994144,18.858591,31.574308,15.668445
26.44612,1.0272734e-14,14.322847,47.052437
61.060505,10.559101,14.294414,7.4224916
50.73623,0.001563373,16.300428,24.538725
5.4339523,17.768929,66.86487,6.6443243
73.22775,0.16365324,17.591852,2.100635
61.353085,5.3722715,4.7067013,17.359715
48.549763,16.99184,23.249489,6.434329
70.49727,1.163492,17.997229,9.2916524e-15
29.793482,4.9165544e-13,19.734083,39.21682
44.28781,9.493944e-6,20.37381,27.84194
45.9503,16.286808,34.65631,0.8099295
64.72099,7.1817327,7.2138534,11.47179
50.44053,8.393239,24.565653,9.008673
58.162895,7.353364,32.380764,0.0040768
16.163437,12.67596,57.95738,10.012181
19.048317,17.480951,51.799232,6.3189363
31.964544,21.54843,37.927185,2.3814921
51.17131,5.601544,14.892935,18.666424
43.983696,1.9661003,31.112093,16.124628
48.80676,2.7264006,33.72111,5.7333384
44.51003,6.480798,37.380665,8.418391
57.263584,2.258693,11.217899,19.562271
20.96174,3.241532e-11,39.031277,30.509409
46.696762,17.503397,29.177063,3.0154474
38.99261,0.031345338,27.073605,18.477665
37.13476,0.0021667073,32.24401,22.597595
61.313187,15.608632,6.6171455,9.462876
2.0750232,9.047211,64.63521,18.431387
58.749233,9.693853,16.196362,7.2662773
33.199326,11.894089,36.54908,10.470229
39.286995,2.899028,40.69681,10.870491
32.538506,16.82453,32.50567,12.037542
32.73786,7.6207957,43.372173,9.6524935
45.881496,22.318834,29.899763,1.3123599e-7
17.416761,8.729008,55.658157,15.001218
56.41258,6.0417943,17.222296,10.875421
44.165775,20.175566,26.875101,1.5402458
50.221836,11.522912,15.590202,15.355734
71.757385,0.12377791,20.541496,0.09521517
16.647964,1.7661566e-9,44.520893,34.445637
30.705069,5.427119e-8,30.473642,28.471144
51.842884,7.266641,4.7263635e-5,32.949303
51.032734,10.653599,21.15992,9.179764
55.32512,3.6351994e-11,5.6499496,25.1131
24.946142,0.3505371,43.382477,26.614305
61.512527,10.212324,4.5278344,15.721218
64.03275,12.180008,19.979494,9.439646e-5
72.646645,5.2930913,7.269356,5.339122
58.539093,1.0020022,28.278748,6.9485598
44.77867,6.848922,35.16236,6.2212977
36.540447,18.927532,27.569513,13.913311
16.096806,29.642397,56.85949,0.0010672703
35.09661,36.48492,17.953253,11.783154
4.901443e-12,15.263476,67.44309,15.611232
10.990768,1.080555e-9,54.06173,31.43632
14.0178175,3.0177636e-5,36.140175,41.49992
51.52871,16.652039,23.592531,0.84596485
28.830738,16.043884,46.12189,6.222331
29.802275,24.55956,39.867443,5.3929024
46.02186,0.009257648,38.68096,11.740308
56.38453,13.987673,23.68752,3.218272
7.865572,14.973083,65.44079,7.254163
19.758902,1.903578,55.734715,20.876188
0.00037378637,26.498335,55.086365,15.142051
1.9709327e-7,25.337914,69.03681,5.020578
36.148376,12.967326,39.64808,3.6963394
27.948278,22.872461,43.416866,3.0458415
37.59725,4.702985,46.221237,2.525683
10.732642,10.230959,66.49855,16.305359
34.118164,6.229413,35.588917,19.734346
42.026188,2.881351,37.91309,15.533463
38.827137,11.8945675,39.590775,8.103578
37.40892,45.582577,9.1984625,6.635621
26.65643,20.99386,39.507458,6.74561
42.330307,1.6010568,32.479504,17.247694
28.288734,14.845773,56.264194,4.260529
31.059559,13.197512,48.56218,4.128485
52.05967,38.64761,6.8298554,0.9259754
41.090717,8.111813,38.673172,7.1725845
69.95273,2.7689588,16.026777,3.8030734
61.974384,0.020011663,14.007096,15.294559
44.58316,7.5112557,41.20897,6.1997633
12.334047,22.47974,60.64297,5.1239486
20.224174,14.660923,47.685093,11.717142
53.211548,5.4927607,32.820034,5.364196
37.18752,17.988876,39.21985,1.13524075e-5
43.9282,5.9582233,38.978077,9.2916524e-15
56.167427,24.820786,7.963136,6.3326144
50.854954,1.8521685e-7,24.182133,17.245417
42.045273,11.540458,41.993015,9.906772e-8
27.856256,18.172356,45.078754,6.32051
28.216352,21.331636,42.31367,5.023449
55.38145,5.461741,30.582666,3.1488273
2.4809997,15.504989,19.097828,55.978992
10.110884,5.917889,12.372757,62.460827
11.028369,11.332304,8.045608,59.867256
4.575777,0.6328032,12.715699,71.8248
1.2890612e-14,26.413605,11.979696,51.17103
35.53109,5.557105,8.8256094e-8,46.07746
21.053288,61.184208,8.072534,6.168221
31.479158,14.960038,10.98048,33.72271
31.298252,58.664467,1.370154,5.964755
36.840008,44.466503,12.465868,4.3748617
42.618336,22.122723,9.9703245,17.047941
6.1302595,27.272116,6.713696,54.69677
23.993866,43.854393,7.1996646,22.51752
28.659597,36.317513,5.892388,21.465197
42.711697,15.45956,1.9301997,30.775095
39.68798,37.492504,8.494532,6.926313
46.52973,43.264336,5.2068253,5.8309234e-7
24.7975,61.16996,9.089459,4.598408
49.476566,4.768689,11.504473,22.408161
37.62485,45.292477,0.00012339161,10.259835
38.752117,26.49894,12.894792,14.663284
11.545298,44.665035,34.698452,8.278717
32.605602,45.24406,8.798262,8.125115
17.308508,66.80986,5.5904026,9.489945
42.378895,16.797478,12.363298,19.07122
50.304127,32.66133,2.0707803e-7,8.370869
38.069454,39.31834,4.0340443,10.695447
46.1782,25.414484,9.215789,12.154991
41.505035,22.72908,17.776438,10.589942
29.265812,51.732845,6.7555013,6.5841827
49.709007,22.495842,2.4282503e-5,15.561118
38.95532,20.229918,22.100836,11.980643
51.767097,11.606661,2.5029001,25.53871
7.7143264,23.371025,8.030507,47.968014
29.01061,56.84403,7.3945823,4.432812
24.005297,60.699005,12.13085,3.8006074
18.533228,34.977123,22.438711,14.7256975
40.903194,18.913717,1.3273408,24.6431
44.54371,21.606436,16.799715,10.239531
41.722458,19.667522,7.0673246,24.303764
37.13014,54.637844,0.18680823,3.615574
38.35767,18.763372,24.744265,10.043983
49.99098,19.101482,9.9344225,13.54621
27.89706,28.52601,20.622965,16.179132
31.998688,35.908215,15.944303,10.945784
11.476157,36.03136,6.202784,37.861115
44.250748,16.620543,8.054213,21.521267
21.934557,50.26456,1.1858366,24.042028
30.642836,38.25867,14.8728,10.798433
38.683277,37.517204,0.032748107,16.68479
42.58254,28.241425,9.521129,10.321886
48.472233,27.509224,11.122498,5.09433
42.633553,26.21364,4.579317,18.003197
52.647743,1.7637637,4.6742792e-7,32.694973
39.110394,17.466475,8.099778,26.946173
35.9668,23.06214,6.8619633,23.97668
36.132694,25.455854,9.851578,19.324026
38.04122,46.384003,0.6489957,9.694551
37.608295,46.58975,13.357266,8.958062e-8
25.53813,19.152607,13.043177,31.590576
47.576786,23.019913,12.207854,8.748785
42.60549,43.58633,2.095367,5.923224
34.751507,11.904741,19.662039,28.244698
23.723404,0.000318003,3.2868763e-10,67.67645
43.339874,34.673508,6.3193717,10.723232
47.196835,36.949654,3.5420077,5.1101103
46.23837,33.531075,6.741475,7.9677386
34.994915,42.127296,9.220262,10.348737
34.123047,19.017664,9.116398,28.528728
37.53247,35.656075,0.62458587,18.839605
27.703283,46.193954,4.5416884,16.495504
39.02772,27.22902,5.024774,19.602108
20.194487,7.3626814,26.72845,38.891315
54.184277,13.7434845,0.1472729,21.58321
37.996246,27.882368,17.722982,6.4473705
29.899073,9.205892,17.756865,40.97122
42.840054,34.797234,10.1311,8.638867
43.209656,39.725807,16.914171,4.5698215e-8
53.8993,41.69165,1.055706,3.9876883e-13
33.71488,39.06843,4.501714,15.961472
46.351242,28.812037,6.3603425,12.747415
39.918655,43.97663,12.344648,0.0460394
52.093403,38.902855,4.8625636,0.55990237
33.913845,9.4375434e-7,4.858721,49.879158
27.283585,0.004623804,10.020111,52.331005
34.816647,0.057663634,9.0559765e-15,51.51916
24.679533,0.02920771,30.049503,39.693214
40.33816,24.37661,15.630418,14.369191
24.392897,9.0102625,57.24226,9.837612
41.186146,39.16113,8.382631,6.302008
44.28779,34.821766,2.3280103,10.535332
18.086674,3.470204e-5,7.283439,66.28622
28.937874,6.4540877,17.002518,39.036976
47.737427,20.290531,16.613674,11.074397
48.387787,26.762798,0.5586731,16.235893
40.014805,12.297693,25.982677,17.416456
27.020376,21.81881,18.086521,26.208328
32.364815,1.9040431,23.249487,36.911335
49.292545,11.942584,0.043888327,27.66258
0.915527,7.858369e-10,29.003511,65.889305
27.444643,9.788791,5.4346704,47.322975
25.703207,25.394249,37.202354,8.540127
36.35353,39.256588,5.562872,11.399787
22.570648,27.028988,15.5175085,27.165382
