108.64584,178.56122
109.72377,177.71637
75.24438,210.58849
104.1826,184.79343
113.223495,175.67525
111.23378,176.90204
165.87987,119.64164
68.61496,221.23013
94.699104,195.71736
108.91768,177.46036
162.93398,123.50391
127.23784,160.56792
246.44858,37.37503
173.3915,112.45128
163.20653,123.00977
187.29138,96.755196
163.954,122.358795
122.79956,166.71202
86.24297,200.80075
106.11059,183.62398
58.6924,231.19948
160.47499,125.57349
110.29801,179.55394
159.12189,128.53398
130.48817,157.84502
168.6159,113.938416
81.53617,206.9143
90.76819,199.42494
89.77458,199.87932
167.46046,119.707306
201.19696,80.31581
111.03227,177.90103
90.542725,200.04054
105.68569,183.89566
97.70621,191.97333
46.743202,240.14975
92.24599,197.93488
91.21676,196.67012
104.38072,185.59673
221.95262,64.89942
61.514874,227.98294
74.319374,213.30452
61.1779,228.69513
71.01483,215.16707
55.123436,234.50227
98.10912,191.96564
101.722336,188.2226
131.2455,155.70204
90.52722,198.9391
70.40921,217.06837
73.55031,212.60933
95.56309,193.43979
132.34912,153.22322
109.11702,180.34271
156.01039,131.21564
133.473,150.07097
96.19935,193.87424
131.84602,152.82991
106.77655,182.84453
162.93697,122.767
128.20543,160.63208
123.17601,164.81258
154.96712,133.57036
197.95462,84.2327
89.09274,199.7333
229.01149,54.614895
95.71686,190.09157
71.58104,215.98886
156.08627,132.24925
192.56769,93.48196
81.16869,210.67981
160.55247,126.32698
138.16292,144.58754
150.54088,137.75697
149.30211,136.52475
105.3237,183.28484
115.278564,174.21262
123.54482,162.14442
158.12875,124.88468
102.09908,186.00131
229.41606,56.17844
72.11301,216.3098
123.49437,162.04364
160.78038,124.37026
85.00264,205.9989
196.89873,77.42335
191.82053,93.200615
77.28497,207.74309
86.344986,202.81282
208.33539,70.69439
46.9253,239.78545
139.39268,148.56339
53.604603,234.7362
96.9579,193.49808
110.41444,180.52103
98.220375,187.88832
161.30884,125.45229
76.56409,209.75038
184.1352,100.2622
94.30272,196.2288
164.67607,120.787155
129.97212,154.45549
129.23082,161.08746
41.53972,246.70554
160.13377,126.72027
151.8556,135.38583
77.85207,214.30911
65.45856,221.50526
124.28554,165.20653
275.88324,0.0528814
113.07786,172.51128
182.89803,103.81858
129.01964,160.04129
239.39577,46.547474
138.7075,148.83453
71.06346,215.6466
92.15629,198.34
100.85238,179.77184
165.04073,122.19446
45.099518,245.26503
226.36275,59.36636
268.697,0.00015486934
95.67834,194.90077
100.00969,188.5645
157.0567,131.20319
139.75319,149.48804
54.611702,232.28755
151.8028,134.72383
87.36253,202.04553
162.63725,120.66646
84.75621,200.9428
131.85237,153.0759
230.1393,54.666054
168.89003,107.93943
64.14135,221.75908
89.86057,199.73067
165.51132,121.55668
131.74031,154.34875
217.82115,66.319954
129.76474,157.63821
162.87398,124.556046
214.77809,66.03507
159.24048,125.959015
158.41223,125.850845
79.027985,208.45671
157.08954,129.46576
111.68677,178.10413
99.341095,188.59229
114.86388,172.71063
203.4224,80.971634
126.84646,157.23582
96.317764,193.68456
132.39293,154.07161
135.6459,151.17334
135.79868,150.14296
201.04404,84.52339
130.11542,157.80238
170.05342,115.24037
115.67961,170.82416
199.99832,85.6929
146.43227,141.6208
126.058205,160.59956
280.3413,3.549491
179.97087,105.20636
135.53757,149.50754
81.98532,208.59698
69.73599,216.79579
171.76047,113.14718
101.796936,185.30608
75.16672,208.5454
125.20396,164.58717
153.09004,130.25356
155.75839,131.33337
143.40318,138.27193
122.49171,165.85016
159.83755,127.33047
125.576965,163.13086
151.36931,129.6295
149.10535,139.24455
168.85912,114.47476
78.85491,211.68726
68.129135,219.71182
210.9838,71.34338
135.18959,152.53487
143.22386,144.23651
66.23555,223.18913
123.492516,164.88225
211.71442,70.871216
141.14728,149.15648
147.14684,138.4235
273.78598,0.031770024
231.5316,53.4379
154.79323,131.6832
169.5043,115.82975
97.61687,192.48065
94.93122,196.35251
94.008354,197.43434
104.74043,186.31154
178.09802,106.627495
279.79718,0.05227895
91.603355,198.02713
126.38216,161.30016
175.17268,110.04741
152.97052,131.84032
95.96529,192.7324
186.8277,97.774536
71.89701,215.16016
96.61705,194.80307
245.1983,38.870712
113.44981,174.75769
181.23425,105.22774
204.83275,71.99454
264.93112,14.079038
132.4903,154.0009
96.10103,193.00697
154.16333,131.57198
161.86748,126.251045
159.15916,127.603745
101.921684,186.09676
143.77188,142.9293
86.33944,201.63982
173.47168,112.23311
80.826225,206.35207
206.69153,3.052923
95.02237,193.40579
282.88034,0.06723875
130.95372,157.17262
239.82207,42.969105
217.37288,68.30536
193.18094,93.10993
124.49112,164.27795
201.01137,81.97321
167.59758,118.22679
161.35544,125.63205
282.54166,0.40542144
276.94678,0.002084105
279.03748,0.0030857327
102.46833,185.83687
280.78146,3.3939252
140.62317,147.64111
269.81332,2.9295055e-5
281.34225,0.024361653
235.57845,49.74912
132.22745,156.56915
280.13312,1.2487217
280.02188,4.003749
225.09386,60.59599
163.15034,123.90316
245.13556,39.273636
278.71088,3.518488
130.16107,157.96207
155.22037,132.15343
190.11812,95.42739
282.7782,2.1823282
283.1488,0.035997227
230.13477,54.769623
152.78055,125.41381
191.96164,93.80075
129.22054,160.4171
278.793,0.010648682
189.11006,96.70208
159.3003,128.32092
282.92444,3.1400068
275.64328,4.1461554
279.44086,5.0969973
101.42695,188.24876
232.76523,51.379917
284.23993,0.33870652
237.72757,44.00803
137.19896,150.02345
166.43454,118.93036
173.37863,112.13935
116.71919,167.53215
135.82704,151.39357
136.79155,150.39705
191.70775,93.67707
235.14825,49.0837
275.23032,0.00022810308
132.08922,155.289
226.03456,59.13489
248.47687,26.021194
97.206314,193.52457
53.9097,232.25066
229.5028,55.009853
240.1922,40.57195
204.5723,79.11509
200.65414,84.00245
135.36087,151.92473
274.14368,0.0024096088
167.35706,118.84386
203.54416,80.837616
95.05933,195.53563
150.05289,133.5149
191.3336,93.71974
92.149,199.99261
194.00108,92.456375
243.33191,39.29989
279.05057,0.013635973
245.00876,37.18536
195.77655,90.04992
274.40024,0.00036828543
239.0854,43.83765
59.762875,226.5732
62.459,225.07495
72.148865,211.89168
62.58348,227.63191
172.72418,114.37627
151.34364,136.66774
276.5672,4.911822
160.1635,124.68095
55.001354,232.5521
92.55852,197.40097
195.12645,90.67832
204.3265,79.545395
107.51451,182.13405
156.11174,131.64325
85.81949,205.30943
141.11922,143.31735
35.242992,253.58086
104.4741,183.93724
227.0296,60.380184
281.96155,0.036152057
188.37584,99.03035
172.16475,113.18584
75.42734,213.07872
187.89499,99.342995
195.6082,89.67214
163.91939,120.54605
171.83043,110.483955
118.5129,168.32596
79.175514,207.34485
280.9254,5.5312724
94.281456,195.13655
162.40001,123.56753
228.84933,55.81035
93.59882,197.6283
246.4749,36.033028
138.6475,149.35602
143.09186,141.6412
237.03369,45.381554
196.58282,88.29095
75.26148,209.57253
140.73608,146.65681
280.8021,1.7767311
193.28807,93.791985
131.13936,157.23169
106.750534,179.32744
185.02327,98.93579
143.9659,141.96756
195.78265,89.34371
92.268974,197.81189
111.445045,176.3235
128.65813,156.49641
233.74716,51.00415
138.31508,149.90256
193.32161,90.763435
239.31,43.77179
185.34178,98.48913
141.47137,145.22162
105.33222,183.16774
252.57495,30.93807
119.99728,167.99379
123.125854,166.439
233.26135,50.282787
158.18484,128.89604
147.51526,136.33069
233.3659,50.16422
192.80966,92.474495
196.7427,88.45896
279.9186,2.4708369
150.36307,135.00705
89.73996,201.28189
99.59937,190.84157
280.53757,2.3929112
163.74236,122.149925
112.83172,172.16629
127.2465,155.64209
129.13657,157.35219
129.14555,160.15367
70.43326,217.82584
170.50308,115.32814
136.16809,151.59229
282.3812,0.3426498
134.73833,152.82088
108.9099,175.20961
144.64362,141.09961
119.15737,166.52284
96.66138,193.26218
227.31102,57.458412
93.40701,195.77763
212.30202,70.05497
67.605515,221.1081
155.37498,129.99263
164.52605,119.79912
168.95467,116.888466
167.47208,116.87013
99.73821,190.42555
155.96619,129.8065
99.34847,183.72566
84.08634,201.49474
115.211266,169.80788
100.602425,183.05019
112.5232,174.51666
100.704575,189.51971
134.89006,151.75116
110.83178,178.40709
93.85755,192.28047
243.50453,39.690758
245.69211,36.932995
134.89442,151.48264
75.544975,211.46066
248.98895,34.86686
125.95173,160.33398
110.64318,178.49738
116.676895,167.66516
56.544533,233.47696
104.485435,183.5618
71.36978,217.87393
45.87019,245.76868
124.48319,162.53961
240.7221,41.63068
140.75092,146.24905
90.78774,197.23952
131.70532,156.4599
89.624,196.28345
158.68797,125.590515
134.1636,152.29575
274.52002,0.027163785
116.4129,171.50877
206.63405,74.76712
199.69614,84.41998
158.1711,127.07827
238.31555,42.594276
80.57463,206.72496
195.58357,88.802185
166.75328,120.1043
140.53944,144.36873
179.07098,106.36859
123.03668,163.847
128.56757,158.333
86.6715,200.4651
110.51084,175.87459
180.39407,98.953514
86.909134,204.17632
173.93681,110.15977
113.21273,174.7928
193.30379,90.456696
278.19043,1.3739903
102.73725,185.73851
196.26025,88.51277
275.5386,0.05739546
95.92474,194.43289
197.4683,87.51017
96.93207,193.13728
201.63243,82.06916
214.14658,67.90015
125.44491,161.5828
103.93095,181.34753
117.97327,171.74052
279.1961,3.4453678
133.02869,155.335
168.24104,115.928925
242.14546,41.104477
280.6538,0.24475628
119.82117,168.71776
157.88829,129.27621
242.98056,41.313
168.78915,115.736275
88.75548,201.3432
136.71152,150.34012
132.858,153.49146
183.46046,100.3858
183.46669,105.3646
244.57669,35.50592
282.4634,0.051553532
202.94028,82.29542
228.89958,57.205418
195.54321,88.25624
136.01111,152.11633
230.78613,55.186813
235.12535,48.21183
194.56528,91.12541
230.05371,56.141354
166.69902,119.33748
134.51344,153.43654
206.9178,79.63079
102.153984,182.93283
246.21414,35.064346
279.61243,0.00926096
119.58813,166.72589
104.72674,185.13852
244.55077,39.56126
95.965294,191.6932
241.27068,44.420795
250.05962,32.781517
168.93463,117.52812
264.8496,19.296045
276.90335,0.0005492129
283.925,0.3513022
239.78175,41.894585
227.93283,56.975487
212.05844,73.103935
282.3929,0.057089575
198.29819,88.17725
246.24142,36.267822
158.74586,128.73824
228.37611,56.22005
213.23457,71.93737
238.50214,44.694794
254.59795,28.146685
256.1203,27.696747
108.65736,178.55055
193.47353,93.7288
94.08712,193.1309
250.60736,31.677145
206.14732,76.75101
281.5578,2.611826
160.42812,126.89513
90.86662,198.59013
168.66093,118.229805
170.59688,114.802704
280.2262,1.8317877
196.5724,87.6791
123.62972,164.7662
226.24902,57.51879
101.55747,188.98106
185.90805,99.081314
232.4646,50.896255
258.23282,26.372011
197.45317,87.38549
195.62775,90.96776
117.306885,171.24544
184.46068,101.67431
281.90237,0.103553735
228.3734,56.958504
237.20518,46.504997
157.59262,128.31218
280.7709,5.127317
87.08521,203.59467
100.982605,188.87291
129.09163,159.60954
278.19382,2.397174
232.09557,53.022217
96.42298,193.3817
283.2624,0.21614636
196.55775,85.404045
131.2279,154.71628
151.66508,136.86165
282.40256,0.055551533
267.6989,15.936046
241.35298,42.03326
118.06795,172.09914
185.60246,98.29468
130.2339,157.20612
281.05063,0.061035637
158.24022,129.99495
201.18892,84.64838
278.5281,4.2621274
93.69471,196.88177
235.5559,48.372715
255.14326,30.216547
204.24294,81.406334
244.13615,37.750664
187.75768,99.270935
234.42752,50.59044
160.45648,128.12181
138.16542,150.33272
192.06863,96.364456
188.61089,97.00034
246.62369,37.426743
265.4999,18.49473
157.72859,129.59938
280.89902,0.033306696
284.19272,0.1600217
165.13007,120.61529
224.4227,60.71303
206.46118,78.46352
277.50937,2.144669
138.66258,150.71826
108.44827,181.6157
278.23074,0.45166612
199.70522,85.686386
233.46202,50.569626
171.93925,113.90574
283.35992,0.00741439
248.20207,29.877375
187.67567,98.554565
275.23987,7.3928514
122.71969,167.26381
96.58753,194.08153
188.16885,98.07702
122.452484,166.77731
238.81877,45.610317
280.8371,0.12652878
185.69666,97.859406
281.33194,1.789142
278.4842,0.027046455
235.167,49.165245
261.82016,24.004965
230.62943,56.443996
160.50949,126.47183
284.00385,0.100767136
279.43857,0.067576095
197.89734,88.04225
257.28134,24.19608
267.6722,1.6524559
64.57016,219.78458
229.7383,57.972942
207.72362,75.34265
283.7797,0.0994597
188.35573,100.04238
212.26396,70.35543
94.77153,192.90102
276.5574,0.00013308397
215.37415,67.32852
279.3578,1.0598438
125.30114,164.13356
210.6516,73.70903
277.28906,3.833875
161.30318,124.41792
283.6614,1.3327261
211.75719,71.2282
229.70848,55.967648
107.88941,183.02994
282.67654,3.5698817
282.7402,3.9899807
281.08667,2.6788867
191.47035,95.835075
281.5025,0.12609158
281.4651,3.7776668
258.55664,24.10954
278.81705,3.8747075
273.80475,6.376551
235.84476,49.24846
281.39502,0.03554314
188.0214,95.63035
196.76636,90.831436
244.49466,39.17381
153.12878,135.32889
283.59872,0.0819037
256.80295,27.473778
121.791466,164.43797
228.59666,57.01056
279.3493,0.5015561
239.17204,43.988113
105.05237,184.8089
280.84482,4.885375
93.26085,198.57185
179.05069,108.14811
95.163086,196.67194
272.6245,11.2157955
249.65076,35.80392
245.06175,30.523602
233.06929,52.169598
264.25177,17.811697
283.63834,0.45992538
143.09154,143.85081
238.08156,45.42213
238.23946,44.3835
229.32343,53.348717
275.44626,0.15193823
282.01855,0.17449412
282.944,0.0073204916
265.83777,18.445797
235.9,45.48654
48.430977,241.7883
133.08174,154.04341
170.84447,113.947556
142.33739,143.53297
227.74321,57.745636
135.61047,152.37952
214.52254,68.28662
194.6898,87.875114
70.69708,216.02815
112.11308,177.77557
103.69718,185.23027
152.70601,135.79752
221.17627,62.07596
243.62708,38.91625
170.69958,114.599884
84.00461,200.36023
141.06087,144.75067
194.71765,90.28378
108.38299,180.97618
72.33279,214.96205
215.01498,68.98426
186.66388,100.45659
197.09294,87.21971
199.92911,83.52321
97.5116,193.23068
151.46277,136.40909
164.37056,119.51277
261.03622,20.769007
168.4541,117.24231
236.9837,44.48979
100.70568,188.79066
191.92436,92.693
278.07983,0.94265354
243.94872,35.603416
88.475624,203.03581
230.93744,53.355778
172.52484,111.15505
124.78404,166.25243
193.251,94.14086
141.0988,143.44366
198.08214,86.37049
117.00298,168.35025
105.16299,184.72054
134.2102,153.22165
232.9753,51.26974
193.75212,91.00293
280.62042,2.0506077
104.624115,184.56607
202.6685,79.98735
189.22716,97.82167
232.17252,51.951954
105.246765,183.30177
222.47446,61.1974
280.73608,0.08763982
99.97795,189.93677
188.90408,92.76265
54.079075,236.68564
150.2489,137.09279
164.88274,118.62714
65.86948,223.30873
279.09012,2.6932771
191.67035,92.81928
199.59915,84.950676
114.982254,171.82454
229.84315,51.50521
242.07191,35.811012
264.79398,12.7330675
175.85931,106.22074
235.7014,42.23302
123.92496,162.27112
229.11403,55.280495
110.36779,178.07472
190.60327,94.71512
109.49677,178.84192
238.5655,39.05084
195.8994,90.11293
139.64961,146.26535
226.99675,54.343666
190.21828,96.647575
104.118645,186.86385
188.2889,93.481995
205.74547,76.54126
139.11722,147.19492
277.52856,3.5228944
191.16943,95.630066
236.7087,45.638027
282.72382,2.4770885
187.82866,98.314064
280.96805,0.16949195
134.42409,152.06479
134.16972,152.55547
239.15163,43.100754
159.3019,126.40076
106.79072,177.33296
280.9877,1.952852
277.2024,0.013517953
220.74097,60.92432
187.00905,97.864456
116.94677,169.38353
233.68025,50.68381
111.013504,176.99672
267.05997,9.0004e-6
197.55885,85.35511
193.08504,92.26438
140.10541,147.55109
152.36365,134.35014
80.766754,207.24818
105.806816,182.55026
182.2737,98.78575
130.93484,157.6195
229.73566,55.28233
230.85852,54.48407
276.8327,5.2106023
228.22646,57.808117
98.81956,191.33176
198.66512,87.09628
164.5818,121.46318
280.22992,4.5366187
157.7847,128.7905
277.33054,0.12040548
185.09491,102.77302
112.10844,175.77957
159.46988,127.27992
117.37274,169.09702
97.30411,190.80609
105.02765,183.84805
169.35356,116.43245
157.78712,129.92953
95.88204,193.76196
82.81321,209.3485
91.156876,198.89743
181.78905,104.50841
279.40936,0.8261246
139.289,147.781
120.69755,166.96887
131.67445,156.64331
120.10015,169.46457
75.32011,216.96254
267.3443,16.199009
164.05998,121.55518
169.14952,116.347244
186.7322,100.38455
195.64688,87.88623
124.323524,164.65302
113.428764,175.72293
212.33504,69.05002
42.856537,247.0471
135.12505,152.904
84.65455,205.34721
99.37849,190.13953
278.82944,5.3139596
116.68617,172.29897
122.32322,162.78181
197.35242,86.64524
127.89877,162.13974
101.41091,189.71573
53.954926,235.40938
92.70421,198.26355
128.94414,157.15894
161.84526,125.21275
96.315414,194.71486
168.32431,119.600334
140.00192,148.33844
144.41962,143.4243
92.250984,194.07529
55.983192,231.01427
160.638,125.86462
94.417206,191.65947
57.442417,229.1646
98.11214,191.60645
123.0951,164.3323
96.43596,194.7834
66.4856,221.08972
93.66729,196.7559
282.434,0.04053183
91.32288,198.78053
156.97821,130.81618
128.74619,157.74454
104.472664,183.72089
95.85555,194.3281
105.227325,183.59792
92.24293,196.33528
209.02666,76.219864
132.40274,151.06915
141.74945,145.74269
124.212814,162.57271
144.94159,142.12769
86.118484,200.80489
134.7603,149.62688
137.00497,148.35394
100.67025,188.67046
131.98674,153.36317
159.05403,126.21522
186.86557,97.12893
128.93898,158.35403
194.9023,87.42667
183.90059,100.39076
158.66718,126.83722
104.80422,181.95625
200.39304,86.06695
96.841286,189.8236
93.71101,195.66139
54.60706,233.85826
20.377394,266.87766
51.10573,236.93884
70.87529,215.09885
122.254776,167.38283
69.4591,216.62833
67.31003,221.11824
56.12566,231.03069
100.4724,190.85498
64.726265,222.89938
170.11118,114.75923
65.8547,221.25334
53.040558,231.44035
122.09679,167.63438
45.038494,241.01746
36.296444,249.91931
80.188286,206.48195
116.68474,170.51315
124.53315,163.74945
127.87554,161.96664
96.39045,193.21727
86.03956,204.79083
101.91572,189.15625
83.13833,203.84476
112.49293,174.79346
47.28643,240.041
192.99937,91.58132
46.098015,241.0671
92.06543,194.7391
71.154915,218.89343
82.18682,202.75565
41.864624,243.07936
119.31611,163.93355
37.5057,244.20882
48.961037,237.17162
22.638742,264.58847
75.95912,212.15224
197.62102,88.09609
180.17677,103.416245
111.54006,175.20398
105.196465,183.27014
195.22069,90.07512
137.69571,149.72675
282.50577,0.076456726
140.05247,145.03548
103.02761,185.60387
211.15607,71.72047
95.45981,195.3433
111.82594,176.09961
93.21461,197.95493
108.77182,178.36243
162.05992,124.08889
142.88197,143.53761
163.73927,122.7387
133.54045,153.02449
110.265144,175.71971
127.6742,159.09598
137.1862,149.97664
166.4819,119.20269
102.766716,185.61093
163.61113,123.82309
79.39536,211.93497
117.99977,168.77661
135.91382,151.21533
132.69392,154.30022
136.5132,151.02693
131.60905,154.72328
194.76541,89.428276
171.71745,114.555664
88.04565,203.09482
112.49995,174.0947
127.07606,161.27585
281.2274,1.3877857
104.62484,182.22832
95.69394,193.5472
87.81523,202.07768
134.83786,151.25275
85.62958,204.09073
232.76164,42.929127
228.06827,56.682213
109.214195,175.70549
279.8414,3.4171927
109.18244,179.05635
80.96979,202.86156
231.09776,53.61331
281.00897,5.300588
54.075993,233.73146
134.67908,153.33867
106.16236,181.19125
169.09746,116.97947
159.95193,125.75284
197.49562,87.90331
106.58009,181.65332
140.16861,145.15456
98.76039,189.07106
112.419235,174.85873
280.48666,1.7753083
92.017624,197.62115
158.43213,127.42575
52.83678,235.3756
113.771225,174.60677
161.7523,124.34901
238.6126,43.090343
193.77396,91.742424
160.38727,124.17555
127.84527,159.80888
97.72513,189.12505
232.40483,52.203953
189.90297,94.19872
86.74736,204.41975
75.66635,211.88469
133.45068,153.83762
113.14972,174.64944
274.0887,8.30594
101.23101,186.31712
133.90999,152.63824
128.75479,159.27362
82.11324,206.53023
37.354652,253.3643
133.26009,153.93668
233.04445,51.627937
68.44333,216.4585
236.57544,49.872986
159.29808,128.0356
134.18605,151.2099
280.70123,0.014235261
153.24785,132.88564
198.63606,86.1303
157.66838,128.3784
110.854645,170.24298
142.33348,145.7898
162.11281,125.90954
95.99812,188.07503
120.75908,166.31151
237.99734,47.12206
282.15674,0.058331553
227.5202,59.71703
112.17305,174.60704
72.1932,213.09177
229.24706,54.660576
165.4695,120.34955
200.76186,84.661156
153.31522,131.78745
193.65234,92.84095
158.18883,128.1541
282.21725,3.3467872
47.565964,241.20432
280.5692,0.15017515
239.0277,43.863773
271.78333,9.739444
193.57489,92.05441
244.72227,39.93337
167.51633,117.91601
134.02252,154.17845
282.10245,0.78721076
280.25757,3.9380596
282.02155,2.6825545
279.72574,0.009875003
243.97998,33.85186
187.56624,94.61848
280.5431,0.0045022434
189.5645,97.14633
162.51282,123.30448
198.5253,88.90435
281.67664,2.309425
138.61208,149.41763
196.91203,88.23255
120.51565,166.17767
193.5153,90.69687
159.48506,128.27971
281.10312,4.278934
134.43355,151.49268
131.94572,157.48135
279.19458,0.0004788325
96.272,191.86003
142.86215,143.51974
165.41096,122.80561
195.0158,91.158905
283.51062,0.019361861
135.30768,152.87346
233.29933,50.843193
45.069523,242.92865
275.44092,0.0076868734
198.72057,87.512085
234.54411,51.36201
127.8573,158.327
283.79355,0.39772776
229.0547,54.998848
101.575516,186.23466
109.268074,173.41185
114.42551,168.5453
242.6433,33.76185
99.26034,188.88103
