0.44376084,0.93114895,178.12427,131.51024
57.37132,2.6343176,209.30414,29.627895
57.140533,0.30486825,204.38922,36.570396
6.8192383e-12,0.08078917,301.93683,0.43925813
53.243843,1.8419055,165.49242,86.51462
130.80748,1.4256424,145.35017,29.732212
0.37460634,1.3228252,197.04881,109.30528
0.52588564,2.0851192,175.66858,130.91794
56.304085,2.4622734,198.86652,43.08018
5.0911935e-14,37.022705,250.13293,1.2630161e-6
0.71762365,0.060192354,222.98428,80.78067
52.197716,0.032458577,213.02563,39.32305
3.2742092e-14,64.02514,226.6563,1.0678701e-7
7.820274e-11,0.0062475936,297.3623,0.73080254
52.074474,1.5346297,164.92825,91.06641
59.319393,0.47348008,208.00052,26.404331
0.5250602,2.2543645,176.95311,129.29189
0.68786037,0.47325328,193.67941,111.1559
52.02644,0.64654046,182.36238,72.541954
126.235596,1.0730695,147.02928,39.22993
90.98233,1.6154195,155.11002,65.37973
127.82866,0.98340595,144.00014,40.93082
91.078224,0.8124051,157.89093,63.16624
77.01119,0.88826007,195.87627,36.830486
87.2414,0.5185213,177.29921,46.251034
85.417625,0.71193475,201.05518,20.133364
161.4976,1.9826814,136.28014,13.350271
127.053154,0.6886424,146.13309,39.62269
127.1277,1.0133835,145.49603,40.194157
128.76418,0.5067157,143.50972,40.31448
160.61023,1.4871745,137.97714,12.3601055
87.319984,0.48952636,200.60277,22.088297
125.154335,0.76273924,146.57732,40.992004
125.5545,0.9292421,145.80093,41.55133
0.45056143,0.54203975,179.75124,130.55045
92.00504,0.4488419,157.78546,62.8099
50.369194,0.6895987,169.54077,90.97654
90.955635,0.60114926,156.95854,64.25838
49.523144,1.2359828,167.67433,93.14047
126.792534,0.6965389,147.66162,38.956745
35.860424,0.02157061,251.6132,17.643572
90.74483,0.5642169,157.87155,63.77488
50.100246,0.9639752,167.48613,93.72869
51.116695,1.001925,167.38495,92.44824
0.35794875,3.0766678,178.5247,128.73119
91.22109,1.1239287,155.93427,64.335175
0.40590173,1.382182,220.23882,86.56499
90.69452,1.0842781,157.58595,63.52412
78.39261,1.0428759,174.19609,58.517963
90.66132,1.8870385,154.78418,65.551865
49.5833,1.3414385,168.52614,92.104675
163.49442,1.1979996,136.30087,12.179273
49.094723,1.3416121,167.5811,94.08292
51.354057,1.4658936,166.91615,92.0332
0.40050477,1.8306822,177.46294,131.51273
125.454994,0.73842776,147.21533,40.497097
125.813774,0.4494489,146.89992,40.353596
50.595818,0.8557195,168.1268,92.063805
0.3762337,1.5556232,179.75603,128.74751
125.0177,0.67542857,147.21915,41.196617
50.42967,1.3263397,167.2856,92.41044
50.285927,0.60863173,167.65999,93.03737
125.426994,1.022738,145.2617,42.26236
0.40500063,1.5937318,179.34325,128.99655
0.27841687,1.3626288,197.93553,110.546524
0.36846253,2.9812825,174.9191,132.71524
49.15806,0.43782482,169.09407,92.76674
0.39421484,2.1120262,177.14445,131.41055
128.25589,1.292249,143.17229,41.54438
50.1648,1.8165437,166.50035,93.29779
77.47127,7.0452724,195.97641,28.525478
92.14028,0.7918336,157.76477,61.91032
90.830284,0.7521613,160.78783,59.26715
88.57354,1.0104343,175.74414,46.188354
0.47922546,0.2781339,199.12306,110.084984
0.3638189,1.8690104,179.22836,129.25961
0.34170797,7.8547053,169.93082,132.5705
2.758936e-5,3.0067143,196.20213,110.56247
0.35694772,2.4116464,178.86093,128.6818
126.1163,0.22666833,148.09792,39.516136
91.57703,2.2300463,154.36678,64.99195
50.711735,2.6957898,183.5739,73.438126
2.6075018e-5,21.882246,228.76146,54.984753
48.970856,2.5606344,172.83514,85.6938
49.064495,1.326792,177.70164,80.32251
50.782684,0.6985083,168.93289,91.48824
0.28327248,1.1013689,201.9534,105.34813
126.35534,0.23443592,146.43433,39.75943
0.2983233,0.55684096,200.75974,108.114426
125.9675,1.3113617,145.80922,40.783024
49.99507,1.6561887,167.03181,93.330635
90.28827,0.76074284,157.35924,64.37615
37.62947,1.2575209,221.84018,47.198067
128.77727,0.33270943,145.5725,39.860107
0.00010888189,0.76910824,221.5474,86.3636
88.889,1.8172688,155.66055,65.60429
0.3656494,2.1523612,178.78244,129.41496
42.136967,2.955758,184.60878,81.006485
91.14158,1.1931351,156.18341,64.71846
89.72074,27.056503,119.68133,76.31547
49.679356,1.1061807,169.14473,91.59706
92.62696,0.8148448,155.35986,64.28984
2.0307865e-5,2.7424557,196.19493,110.81646
125.34658,1.4236118,144.99352,42.427002
111.449234,1.173609,161.99199,37.83868
125.738686,0.86537963,144.8965,42.46807
123.66462,1.0398152,147.36342,41.43235
49.374958,1.3430774,171.2725,89.19789
125.67933,0.64836544,147.18451,40.346848
163.11255,1.592927,133.99002,13.469868
1.5177246e-8,9.580233,230.58646,57.7619
0.40413895,1.4594839,178.2042,130.69887
90.6143,0.6720773,156.78316,64.66074
0.4230597,1.3718827,177.95305,130.031
50.372726,0.8542471,167.4589,93.16095
161.25356,1.7762238,135.68546,13.662506
50.416855,0.63784945,165.53676,94.44058
65.16519,1.9775419,167.02742,76.278496
126.354576,0.778652,144.91704,41.93312
0.39639658,1.4520702,178.15784,130.86578
90.86285,0.68454796,155.92734,65.23659
127.05659,0.49635872,145.45998,40.391273
85.9975,0.40550697,176.18512,48.413113
126.78182,0.5590769,144.98819,41.626278
125.66165,0.49083108,145.51045,41.956783
50.47441,1.4215891,165.62868,94.385345
50.023056,0.21250059,187.07658,73.46882
164.82011,1.1034662,135.74007,11.100941
124.98512,0.4729815,146.75137,41.40683
119.613884,1.8337886,151.21497,38.328995
87.00369,1.3886486,175.64798,47.040165
50.65681,1.76897,165.67079,93.91798
126.01459,0.59146774,143.79118,42.34184
51.67641,0.0776535,194.36325,64.26177
90.97837,0.7817596,155.96794,64.65388
127.18947,0.32058036,145.65,40.400974
125.23861,0.5213027,146.11354,41.63505
124.05475,0.4877773,147.33817,41.36727
159.02989,8.586674,126.24594,18.465553
156.55803,9.530062,126.35889,19.613811
0.27148062,0.9240892,201.34914,106.50437
162.4133,1.3220924,136.75536,12.041162
161.83885,1.4399964,136.76662,13.065864
160.00735,1.4466962,137.59814,13.256389
161.68962,1.8372395,135.72563,13.341007
161.59373,1.8669306,135.76973,13.421993
167.7318,1.1074034,125.756584,11.877905
127.666885,0.527667,144.36267,41.294678
123.58427,0.8583728,145.88655,43.024693
161.67503,1.9299638,134.47435,13.794803
126.016426,0.64801437,144.98969,41.77379
161.98875,1.6829709,135.22575,13.25464
124.90382,0.7852919,145.10727,42.42801
124.39139,1.8838786,143.58981,43.826767
4.0815858e-6,0.1301207,246.16628,59.861763
50.841602,0.6944422,168.28368,92.17436
126.703575,0.7515013,144.08585,42.17103
124.48832,0.47405413,144.62546,42.59967
127.066475,0.597601,144.5377,41.62953
125.84432,0.47445565,146.51436,40.98591
90.25851,1.653505,156.27834,64.49353
49.290806,0.050400563,211.19884,48.646065
127.39954,0.94278127,144.2956,41.111786
0.40244702,1.9003114,177.49217,130.78125
126.69895,0.44662532,146.18219,40.065624
119.92918,2.0354211,150.82135,38.84662
125.57873,0.47897783,146.33957,41.2598
161.71645,2.6514478,134.05426,14.176136
126.485825,0.8093325,145.42444,41.50298
163.76088,1.4552611,135.64386,11.984141
0.37544718,1.882061,178.24132,130.27733
3.7914646e-10,14.107064,258.2311,30.975304
1.6983014,0.017693724,248.00392,58.04245
93.01603,0.5362391,155.60573,63.10487
162.97932,1.592147,132.4764,10.326059
80.62522,2.1301725,172.07664,56.64532
6.857655e-6,0.19325715,251.03853,55.972847
118.0991,2.097318,155.61813,34.413937
1.7353062e-6,0.63346356,247.54605,58.639797
8.883988e-9,1.5422065,252.95157,51.770382
63.0765,4.064251,235.14601,2.3199072
2.715997e-7,7.639875,212.90822,85.48904
89.75265,1.011522,157.21983,64.61017
168.29106,1.7641443,129.1977,11.062647
1.07140755e-11,0.011534244,303.01962,0.10577447
162.03505,0.646458,132.93846,10.85671
126.34798,0.66692626,142.21307,41.68859
128.00435,0.4284659,145.04094,40.355408
107.919945,2.5733478,173.15016,26.150839
0.3923652,1.5929524,178.38745,130.243
124.91423,0.5167578,147.30258,40.575573
65.55046,1.4261252,165.64685,76.445
0.42113075,2.9401255,207.85876,97.02829
86.75409,3.2104056,171.76566,49.725445
9.356884e-13,93.551765,204.88327,0.02670125
0.31399286,0.7357205,201.09625,107.03828
3.2742092e-14,0.14590463,299.33752,2.5144998e-5
161.77126,1.777121,136.28372,12.615263
8.53238e-14,0.15605898,298.40714,0.00020432065
74.383606,0.6467888,194.26205,41.572937
90.868065,0.88630295,155.96437,64.84589
0.29854724,2.1225493,199.50208,106.51779
125.96326,0.6801675,146.16779,40.487408
0.31007943,0.8757626,199.81602,108.92968
49.522213,1.2439969,167.52704,93.36613
126.62118,0.5488979,146.27132,40.336044
50.244442,1.2495503,166.56396,93.72533
6.873474e-12,100.79392,196.55096,0.029073598
41.840237,5.460566,179.68303,83.42563
125.31753,1.0386772,147.77043,39.760937
126.94369,0.6450228,146.2285,39.725647
93.915474,0.7175114,177.33163,40.00926
90.29777,0.96562713,157.7495,63.97669
69.26759,2.6263115,227.80923,8.533936
0.00053376606,3.7677085,198.45364,105.73117
2.067593e-8,1.1175528,246.43343,60.468464
90.67663,1.2227821,152.67145,65.59523
0.41289553,1.0573585,220.70093,86.86127
127.05468,0.629133,145.7288,40.59084
0.28034106,1.0592506,199.06494,109.24664
51.089985,1.0408403,168.56366,91.33862
127.07191,0.4218445,145.93213,39.822586
41.443684,1.4206648,207.94681,59.153744
5.373216e-10,12.306878,252.97289,28.534224
6.663714e-9,1.161843,244.83643,61.520687
6.761813e-13,0.012808519,304.42233,0.04510671
125.87637,0.67155963,141.16666,42.422787
78.484436,1.6617385,171.81839,58.50422
3.0610816e-5,2.695034,195.32738,111.722084
127.70249,0.8783216,144.42307,40.46416
39.590122,1.1194739,207.66345,61.504414
121.397285,2.7732954,151.5646,34.180656
130.26389,0.4214402,144.35217,38.652695
91.889435,0.3948916,158.09367,61.81101
163.63115,2.959556,133.11966,13.222705
127.56373,0.71036446,145.86708,38.92999
129.99548,0.8588197,142.73288,39.93923
127.36059,1.3158786,144.2547,40.574863
161.33156,14.965177,117.24866,18.632233
168.47438,0.40074548,138.71579,5.358393
127.85883,0.82591003,144.11058,41.132927
129.60637,0.18867569,146.15195,37.951897
173.56082,3.8383667,120.661125,7.699615
126.324875,0.5905744,146.29144,40.646027
110.73569,1.3132416,174.2838,23.798862
125.9573,0.5669897,147.07443,40.310303
90.61,1.2817435,156.68939,64.01941
125.94891,0.8240473,146.45851,40.60476
164.95534,0.78568166,137.45071,9.299843
38.99663,1.164782,207.3924,62.05323
126.02783,1.2167971,145.96068,40.103004
126.000175,1.0420434,146.60078,39.730457
160.78062,2.1040707,136.60239,12.731887
124.70681,19.29491,117.59413,52.14724
125.289665,0.9059759,146.72052,40.813133
126.57154,0.7654402,146.50377,39.72284
49.824333,1.5294759,167.30124,92.8489
161.26993,2.038079,136.88501,13.017326
126.95969,1.3908288,143.90025,41.856613
125.36493,0.91339326,146.67148,40.194935
50.45218,1.2184104,167.70967,92.31604
92.77348,1.1686611,155.78008,62.978306
0.43244144,0.9000046,221.44717,85.939766
85.9267,0.6910082,178.37022,46.557392
50.73882,0.6623121,169.07906,91.12968
51.155167,0.95291096,203.01065,53.68007
85.8726,2.1910443,174.73274,48.803352
91.556366,7.0248675,129.79514,85.48787
161.91371,25.819038,93.35422,32.186485
126.033005,8.197118,119.39658,61.05945
164.37968,14.975247,105.664925,28.952192
49.04355,10.362442,139.88254,113.061
125.417656,4.24991,125.28654,59.764183
48.101624,7.2884903,143.16663,114.13105
91.24952,9.0882845,129.04001,84.263
49.87712,70.62985,88.104614,100.76935
165.40414,6.373927,116.782074,25.051556
127.60633,7.471719,119.07121,60.6481
125.97467,14.380172,110.25659,64.05619
47.469765,8.316075,143.02158,113.764595
70.80653,64.76027,146.87914,24.349491
124.70662,6.515904,131.679,50.916485
128.31151,5.6497936,120.84567,60.087925
125.90229,2.5531576,126.89032,59.298653
126.912025,2.7568102,124.9458,60.056477
169.9006,13.054142,105.89053,22.877035
126.34133,5.362253,121.21506,61.914135
160.88583,15.88864,106.611465,30.171011
124.65281,8.844491,118.65702,62.59148
0.21206763,9.971316,170.54398,130.22795
166.28561,7.0606537,114.26713,26.260132
165.21053,7.338243,114.50556,26.350714
166.66135,14.6380415,103.95018,28.71777
163.86244,9.333787,111.408905,27.693867
166.54636,10.353116,109.847435,27.158594
127.12803,4.5004907,123.58514,59.55411
126.22328,7.0543647,119.75868,61.743443
89.70283,10.779802,128.0016,84.797325
127.85098,4.8801355,122.60972,59.274822
163.55084,14.725316,106.00824,29.08408
170.46959,3.9645193,120.25491,18.37626
127.450516,1.9753789,126.16072,58.917126
90.57847,6.8467455,132.5994,82.89195
126.97693,5.444857,122.83199,59.408615
49.86594,6.8612247,144.09814,111.7858
91.186424,6.5981965,138.7078,73.8214
126.65268,7.483733,119.69693,60.934135
89.16972,6.889282,132.23015,84.51073
125.40192,4.2455335,124.04861,60.983307
48.941032,9.358268,144.83646,108.43526
121.7054,7.066136,137.42517,47.615627
125.42227,4.5825577,125.91393,57.872833
86.60034,6.799453,149.17249,70.37666
73.800026,13.762492,192.11607,27.272432
127.82821,6.9411187,118.124374,61.599884
0.18220122,10.839367,169.3978,129.77652
117.95334,13.232897,121.75878,59.300156
166.34552,7.9938436,112.26849,26.830133
48.201168,7.673375,141.47424,115.52524
0.28287482,15.165485,146.92004,149.2204
128.59766,4.2629266,120.85863,61.498165
48.409454,5.309914,145.26675,113.55489
121.296425,14.342898,142.8278,33.28107
88.1395,4.959835,150.32336,69.44788
86.967316,7.2906766,148.19601,69.0612
125.588036,5.534391,122.63714,60.694252
127.59594,3.6122499,123.4517,60.14945
112.20787,20.691645,131.27322,47.363796
87.9926,11.786924,170.61339,37.54161
124.83068,7.3502073,119.81965,62.344486
0.3071341,12.9655905,179.19864,117.47316
165.12885,15.303906,103.87672,29.358662
90.92818,4.519486,133.58371,83.99594
48.663296,9.959346,140.40211,113.15035
127.79217,5.335811,121.27652,60.597904
42.98179,55.097363,153.6136,50.38658
74.114624,8.7430725,166.76321,61.73458
163.78058,12.629172,108.54428,27.813255
127.1228,10.041741,114.51633,62.85855
67.21674,54.86879,175.98962,5.900606
168.58537,8.816901,109.53322,26.263565
92.13887,8.840422,147.64162,64.27926
167.12106,10.531051,109.12794,26.804237
127.39435,7.18089,118.29674,62.07773
127.39047,4.1849585,122.54069,60.98929
125.50522,5.125243,122.74525,60.483017
85.32114,7.536287,149.37387,70.28152
165.7889,5.6196074,116.56837,25.109287
47.18606,11.883103,155.73338,96.4874
128.15231,5.870567,119.277245,61.686703
85.317024,9.125389,148.6451,69.15581
115.18157,18.101742,137.58441,40.426025
121.2322,5.6165957,139.89532,47.35515
168.36462,10.534346,107.201004,27.45933
85.424805,6.08334,150.69743,70.32857
88.2411,7.63796,148.1286,68.630554
129.792,7.8653975,115.0823,62.555225
164.89528,11.722069,108.06037,28.570261
122.65409,4.2633905,143.0608,43.22604
4.5674316e-8,77.31055,186.27763,38.271736
124.10783,31.305593,90.516396,67.79407
47.094646,22.288681,143.99107,98.31809
90.80173,6.1658854,132.10826,84.760994
0.23576844,12.268736,188.80782,108.656006
88.94894,45.07179,84.87394,94.620995
164.63037,15.671901,104.40105,28.51442
127.43175,3.881022,122.35976,61.236084
116.57655,13.843044,120.27197,58.8143
84.87731,7.1091423,150.79324,69.848236
167.907,15.468057,101.68464,29.030527
38.444588,12.621745,174.02933,85.55175
3.2742092e-14,27.436682,268.37906,9.646825e-8
126.21662,3.1206563,124.646095,60.938282
127.27596,5.6132584,120.96572,60.63167
86.58654,6.2364364,150.56837,69.49497
119.38922,5.9099803,160.18134,27.653112
167.52734,8.409102,111.33594,25.95151
87.3302,6.7235203,148.85107,68.797035
127.79167,5.067923,120.25929,61.483418
88.22826,8.90677,168.44106,44.622894
163.5666,9.47562,112.4313,27.65078
90.1343,15.634649,121.92134,85.16571
0.20611408,9.722371,182.06757,117.70298
90.07406,14.716142,151.32224,48.95191
166.47833,7.2942142,113.20035,26.010586
127.24047,6.83824,119.01358,61.55962
77.19317,11.583613,154.01155,69.092
89.625824,6.746156,131.88675,84.84769
46.82154,83.67649,95.77786,83.29938
122.53835,5.715617,153.26932,31.201948
85.57135,7.957094,149.69942,69.41109
55.13912,149.73358,100.858665,0.11480422
86.34221,11.972147,147.94537,65.195076
49.076504,8.383446,142.56168,111.90629
165.07173,13.988427,106.05774,28.440304
86.43773,7.5184765,149.48917,69.06501
125.30412,2.4777062,126.86206,60.118095
127.853775,7.654579,117.75861,61.136295
90.14195,7.475087,129.3512,86.45583
46.996902,8.766255,180.74574,73.90229
90.31942,28.072292,105.15038,89.17092
126.01513,6.5832696,120.05044,62.1205
88.58779,7.3840184,130.78323,86.51164
119.6858,6.112319,158.90744,27.752502
89.38125,7.67219,131.51495,84.562645
73.53071,7.1190085,189.29062,40.72847
121.52472,5.0706053,141.74358,45.229675
86.19482,7.0956044,171.67279,46.42686
116.15439,15.60077,120.747246,59.985374
0.26406702,13.661448,161.28357,134.78244
88.974884,7.1739902,147.53316,69.10274
91.529655,6.5324736,131.87102,83.36584
1.1362333e-6,13.330393,189.83311,106.37321
1.0100267,27.71204,147.34155,133.78217
118.797775,5.897495,140.65984,47.613667
128.18889,4.9320602,120.62527,61.152008
165.70976,11.767146,106.80765,28.149374
49.71222,9.038113,160.16014,92.41523
127.396225,5.7713523,120.38553,60.66235
163.00339,14.021188,106.32571,29.125809
90.988525,8.548763,129.25299,85.18892
122.0379,10.967946,167.6103,9.651214
86.61951,7.0505157,148.93568,70.03992
109.109,18.86575,135.66519,46.287174
90.56778,3.7776322,133.89044,85.434204
86.484184,3.722339,153.57558,68.8426
91.58903,5.6655536,131.65909,84.83603
121.94872,12.435444,142.76118,30.866062
118.4068,3.8161004,164.49754,26.205215
86.361694,11.293111,177.86554,32.388138
128.5006,5.8853064,118.73679,61.766254
164.65128,10.465205,109.86286,28.529957
67.8786,23.323812,197.17471,19.427797
120.92001,4.5254416,142.33118,45.757607
117.18401,14.877373,152.69225,26.45912
166.57838,10.758644,108.80367,27.761993
121.10076,5.352087,139.36713,47.850315
48.955463,23.968075,184.39511,50.41091
88.98366,6.881847,147.18005,70.26199
116.13948,8.331687,169.4371,17.606438
5.0663934e-10,49.173077,210.73784,39.197815
0.19698259,8.674422,173.29755,128.31631
89.637535,7.971486,162.21721,51.932037
90.43401,6.4999304,131.4375,84.93204
129.73701,8.856433,120.208916,55.356384
128.4338,5.585837,120.21572,60.873947
128.05377,5.609637,120.10798,61.397415
128.60612,54.07043,56.891327,75.51602
84.946236,7.477232,171.48927,47.42774
6.8945716e-10,43.532513,212.11028,49.170097
127.51686,5.474635,120.41021,61.299423
91.111305,10.53438,133.9394,75.79419
49.39092,8.021957,161.90231,92.1382
89.00627,10.034151,148.53664,64.53084
128.27452,7.1988997,117.06945,61.24772
46.1213,7.836341,160.73347,96.52667
167.85199,5.8497887,115.38738,24.287504
128.00348,6.5106792,119.21346,61.446842
0.2755204,23.265902,195.80774,88.66946
125.28668,6.0271173,122.27984,60.785797
47.950863,6.5371175,161.75891,95.406876
67.909645,33.315845,190.8058,10.82713
48.24684,4.378144,149.30222,108.90777
119.71473,7.3978143,137.96848,48.180656
126.28528,6.416333,119.954216,61.917225
88.21215,10.960331,148.04185,64.380844
86.660095,5.28936,152.50087,68.37073
87.1735,8.0796175,149.06288,68.22165
128.17935,8.553892,117.05011,60.631565
49.236248,13.500452,134.05539,114.94895
126.19799,27.824877,90.39012,69.15088
0.30160308,15.363009,144.14406,150.95175
125.68769,2.287824,123.95253,62.13826
55.816414,0.77607286,175.52065,31.701073
125.42947,6.9950986,119.47651,62.46919
2.4205027e-8,31.230831,208.4755,67.958595
89.64589,6.1541004,133.36699,84.37617
4.7906324e-6,0.33602723,226.90813,80.53357
0.8250612,0.12683223,221.17667,87.04486
0.25832745,38.68069,120.54834,152.10623
114.311134,3.775865,137.47511,58.169636
0.6582142,0.12218183,203.7477,103.396355
48.92468,7.8176017,144.23499,111.25692
47.046608,9.012532,141.83638,114.6223
5.611059e-8,0.04461608,252.74068,54.117424
7.482229e-12,0.10845449,301.8429,0.01593271
1.1464566e-9,62.043514,206.95515,34.24153
125.54613,3.0077457,124.86995,60.91484
8.786733e-7,12.9580555,188.7431,107.74717
119.38686,5.2391872,141.9161,47.08652
3.2742092e-14,2.4079952,292.36517,1.36075196e-8
4.6056672e-10,0.0026240638,299.46335,5.606948
4.2702173e-5,30.31272,161.75575,117.78274
89.831215,5.475435,132.83792,85.56639
1.0120011e-7,0.096169405,246.09277,61.123634
1.2180401e-6,10.833668,190.8514,107.69996
4.6643367e-5,16.08999,164.47557,130.08463
47.911682,17.651314,131.04109,115.94564
1.0957587e-5,15.000119,187.20087,107.360085
2.6897013e-7,25.945225,175.67612,107.36549
90.20476,3.8626666,133.96681,85.567474
48.062664,8.4027815,141.55472,114.59225
0.29094848,9.350052,153.64204,148.06027
5.1975513e-7,14.621271,188.23943,106.741615
2.1200859e-10,0.003053479,299.8668,5.6178813
0.19573069,11.178376,168.96458,130.0824
48.738644,11.827703,137.6805,109.414406
0.26614085,20.484148,141.05415,149.66327
91.93093,6.2924175,131.79865,83.88726
2.755774e-10,0.0042615794,299.79285,4.7565866
42.56196,11.060185,156.45366,101.40367
78.80163,10.421082,144.81575,78.63931
6.627532e-7,14.0472,187.76527,108.052155
50.407963,0.3118077,193.51785,64.501755
8.295116e-7,14.4397135,186.84006,108.18051
126.79232,6.465456,119.66861,61.75347
2.2875298e-5,14.933374,172.30006,121.56434
6.527864e-8,13.361738,212.45663,83.012695
2.6676897e-5,0.738614,229.51764,77.3321
90.0469,8.16131,130.50046,84.63226
78.841095,9.19198,146.69084,77.43374
83.968315,8.42049,160.77458,58.27902
115.55158,22.056974,114.07741,60.242203
89.4319,10.3893175,128.73502,84.76414
89.78498,7.560563,131.45892,84.547806
0.29192168,10.152359,152.74425,148.15848
38.26259,10.57135,179.24452,82.20661
3.3371862e-13,243.02223,57.138412,0.001406283
90.66542,6.7604823,132.1223,83.823746
8.676245e-5,12.173641,168.16045,130.2029
8.542355e-6,4.4937515,274.8729,21.418737
127.67431,3.569178,123.82139,59.874954
166.88963,11.8417,107.55941,26.748423
2.4805986e-5,19.448038,160.28535,129.89604
5.035013e-6,17.97117,197.3142,92.054794
0.48362792,0.2956349,199.25296,109.43939
0.3567231,22.253046,150.54082,137.36287
90.219574,7.6938453,129.91797,84.769455
1.3699689e-12,245.9324,54.009186,0.000564855
79.15757,10.010579,146.97275,76.23976
0.271453,13.015604,160.64696,136.44035
127.13663,6.3128543,119.061874,62.394615
96.322365,19.302477,134.61385,60.83947
41.912148,7.3759117,162.16551,99.86424
127.80683,5.4965878,120.50591,61.48027
47.317005,4.0592694,166.01738,94.233246
0.24046595,12.579435,193.28906,101.66647
6.549758e-12,0.026555525,304.12384,0.50008786
1.3476854e-6,29.510351,191.48741,86.66076
0.27746034,10.028704,153.72012,147.4441
4.634329e-13,5.2938175,294.70132,0.00010489607
1.37408515e-5,25.122278,175.49054,107.89013
167.16989,11.611441,107.319145,26.982616
166.05081,13.55607,105.52827,28.247423
164.60895,12.053199,108.10884,27.818472
167.45578,11.375183,107.30224,27.923769
103.64991,8.569883,175.47522,24.098202
49.928013,7.0220675,141.98557,113.8539
48.171753,11.550922,141.6606,109.97071
80.44175,9.670382,144.42421,77.549355
166.50203,16.084816,101.941956,28.858643
127.31763,6.401723,119.81771,61.216515
0.27228886,18.133121,144.56055,148.5017
0.33643958,49.430737,123.75232,136.74812
125.417336,2.985881,125.69894,60.57022
49.15184,8.387152,141.71986,113.43553
127.94318,5.976038,119.19905,61.913044
110.31789,17.347965,137.24237,46.3489
170.01085,13.595463,102.84489,27.253847
125.18993,2.9568474,125.422005,60.79094
0.20107307,10.833092,169.5199,130.53386
3.895614e-9,31.078966,215.92485,59.69054
0.26798034,15.883782,144.52455,151.15416
47.84632,6.7194796,145.7304,111.8811
165.98343,9.832598,111.1862,26.629616
0.2875298,13.877441,147.81186,149.82306
46.19595,9.982216,170.35612,84.07469
49.36952,10.33285,140.74522,111.56446
92.12631,14.125779,159.18034,44.560158
124.54146,7.5087934,121.79815,60.16751
163.2388,10.399688,110.89582,28.624886
8.9166235e-8,16.835207,184.30212,108.844475
125.88768,5.1811624,121.11098,62.428635
79.08495,10.682233,144.95569,77.57409
3.45556e-5,15.982875,164.99197,129.43863
127.05137,5.580225,121.26587,61.161648
0.2946783,29.899675,183.83183,94.378296
