215.61058,97.94638
197.5571,117.1887
59.857437,251.09787
220.10938,93.76415
218.59546,94.809586
222.01614,91.951195
218.53055,93.768456
221.28555,92.61996
199.64136,115.1264
199.55055,115.22922
167.3678,145.91376
200.26288,114.35279
218.1958,95.172676
216.55663,96.50865
199.70901,114.79473
167.04582,145.87074
198.4743,116.188095
136.49344,176.11766
162.13234,148.18147
199.48482,115.28266
167.22578,145.5741
198.19313,116.48624
132.3522,179.21881
170.51247,143.29987
195.79124,118.00034
137.59184,175.3571
79.369705,227.58131
201.34338,113.1502
57.86308,252.33281
186.32802,125.91715
220.59409,92.843895
136.98079,175.89323
99.83847,211.75032
203.4634,111.753975
135.61696,176.92406
160.18687,151.56134
139.0029,173.86768
137.2572,174.25801
198.11125,116.34255
200.49817,114.31116
152.65694,158.87961
115.1676,192.76692
198.15192,116.1931
54.54687,255.39766
220.33566,93.33246
169.19485,143.83244
135.2627,176.91241
201.33699,113.66542
74.40669,227.67265
99.39837,211.95712
217.18642,95.58087
201.47086,113.06856
68.63546,235.3403
223.24281,89.95624
152.63515,160.26503
221.3625,92.22178
201.36046,113.58925
200.70311,114.402306
197.82347,116.03526
135.59981,176.91301
218.29659,94.78958
101.33654,209.9534
202.21246,112.77436
134.44298,177.80035
162.88452,148.40923
169.75444,144.34483
223.90634,89.65297
135.7097,176.82443
138.0883,174.5499
204.7715,110.52342
219.93817,93.309814
168.75322,144.45111
2.5551471e-6,301.85992
195.9063,117.81759
101.69688,209.99562
169.31445,144.52242
45.10984,264.8585
166.81975,146.6959
218.79745,94.42028
201.41379,113.49482
183.76456,125.741325
134.6509,177.97704
223.75941,90.33081
58.82638,251.82103
1.8720817e-12,295.81573
199.60722,115.31442
199.8904,114.59622
136.64024,176.24608
152.09413,161.0395
221.41351,91.81039
136.70721,174.99461
201.52232,113.07998
119.236465,190.9625
217.49104,95.63326
167.31015,145.54585
51.442127,258.2569
111.94583,193.11852
220.10481,92.87868
200.97595,113.67595
126.10306,185.77727
167.41043,145.69598
64.868835,244.70644
169.4241,143.30115
135.46681,177.17213
68.00543,237.84074
133.0802,178.3746
135.13121,176.7967
219.83607,93.72212
136.36162,176.14876
197.24583,117.51614
200.63702,113.76624
170.04568,143.37839
83.561844,226.84935
168.77725,143.93576
199.70758,115.06176
167.21263,146.05405
152.50055,159.95752
167.25932,145.87173
84.225296,226.44351
168.48378,145.0848
118.28408,193.106
184.04533,128.44243
88.45312,221.5384
139.50334,173.28143
169.17528,144.1237
0.23434396,309.30237
100.350136,209.49565
166.6539,146.31487
202.29343,112.60479
220.88646,91.54747
117.68772,193.63799
200.21465,114.00081
217.63522,94.84086
169.43979,144.53943
128.7233,181.54408
137.24539,175.40024
147.89206,162.03505
170.00967,143.66039
136.00745,176.61723
170.31917,143.43053
169.20143,138.80998
149.73917,163.1865
109.17704,198.73145
203.21259,111.67637
219.61789,93.89142
70.14911,237.65582
168.54137,144.99289
148.85825,162.3545
221.48473,92.41797
170.106,143.5643
74.16311,233.56645
140.4487,172.85884
141.4236,170.0911
4.388414e-8,299.10873
57.65897,252.8263
139.66026,172.09799
168.89874,144.40474
198.6881,115.47065
201.98904,113.12027
202.07437,113.09444
199.71811,115.36578
116.74555,194.59492
5.74433e-7,304.8129
201.20193,113.49918
161.40826,149.97101
117.777176,193.67621
148.46516,163.64275
201.55748,112.23309
100.190865,211.02693
220.30081,93.07586
201.8098,113.36468
37.31433,270.70428
197.4047,116.97475
102.094475,209.55931
68.26666,234.59177
132.19211,178.64287
168.06415,145.19754
199.83978,114.73327
134.90741,176.68776
135.70015,177.12091
136.25372,176.28394
200.6252,113.789734
137.97502,173.76602
201.15205,112.41182
102.36246,208.39796
200.35524,113.711075
101.23115,162.58307
199.07796,115.2923
2.9726187e-5,307.6649
167.87842,145.66473
46.309155,261.46857
71.83741,237.33601
99.57376,212.01984
170.79788,142.93387
84.36826,223.55618
134.05722,178.17697
134.65521,177.86261
0.009765024,306.89294
4.5230677e-9,301.9673
5.9322076e-8,303.2402
198.54063,115.798035
0.2617519,309.18658
167.13292,146.49574
9.414565e-13,294.77316
3.0158088e-7,305.0729
54.95495,254.8963
168.87576,144.83519
0.019702295,307.29288
0.2713505,309.11368
59.352833,251.2974
135.56987,176.97986
44.245365,265.3157
0.26162398,308.72522
169.44945,144.15227
136.26385,176.34856
99.757225,211.58609
0.23023282,309.37207
2.5882187e-7,305.4877
58.764164,251.65692
132.79445,174.8668
100.007065,211.46065
169.9038,144.00546
2.476293e-7,304.5537
101.4129,210.06657
135.9661,176.71169
0.26296324,309.60165
116.95927,191.7801
0.27564284,309.18463
200.2926,114.38725
54.65802,254.13977
0.00019634618,308.83087
45.50399,262.08438
167.23956,146.10136
134.90186,177.2558
124.335106,187.1073
182.80188,129.12628
167.06953,146.25084
167.30733,146.04494
99.81802,211.52898
57.16944,253.11562
5.6323884e-10,300.16205
168.02649,145.34547
59.031998,251.50508
26.195238,274.59015
200.75253,114.18729
220.72237,92.316795
58.84225,250.7872
39.143078,268.19708
85.68061,223.79102
93.37219,217.14125
167.89034,144.71051
2.313126e-9,299.94214
134.51132,177.86934
89.2477,221.12668
201.4916,113.41438
147.71179,163.36636
99.88453,211.43329
202.02176,113.267845
100.21842,211.40848
42.398125,265.37732
7.948112e-9,304.65048
37.343647,270.31488
99.228546,212.24185
2.2938189e-10,299.99524
47.13044,261.37253
221.49294,91.590164
220.83058,92.55199
218.74777,93.84168
223.02153,91.03544
119.11751,192.6757
138.22705,174.5625
132.29195,179.06203
136.95607,175.12962
221.41246,91.97498
200.70181,114.05176
99.0261,212.44156
91.72418,218.54343
198.54341,116.12897
136.33926,176.35512
202.41032,112.620995
149.36517,161.89195
225.12814,88.57691
198.06198,116.29774
59.25316,251.83476
1.8381268e-6,306.69434
100.96305,210.86742
133.43239,178.7449
219.94604,93.68581
100.87225,210.92764
91.03763,219.57135
135.10873,176.90332
110.88339,199.1092
195.32713,118.68878
218.12215,95.03704
0.26327422,309.71854
200.1349,114.47355
135.58838,176.70859
58.393597,252.01991
200.81985,114.23926
40.708065,267.6964
166.59737,146.92711
161.04575,150.28668
44.149414,264.2535
99.16087,212.18259
218.38058,94.37214
166.66496,146.7291
0.03871363,308.30475
99.5994,212.18
168.55681,145.06079
198.05896,115.0367
100.24905,210.77042
165.5368,147.5375
98.5818,212.70178
202.07271,112.69908
197.92136,116.333916
181.50795,130.66628
51.46714,258.19962
167.16463,146.40817
99.50945,211.58585
52.983448,256.28333
115.539764,195.49295
166.18127,147.04707
198.87547,115.54254
135.3542,177.0283
196.70312,117.61644
171.08743,142.80698
57.213535,252.92079
135.34569,177.17894
164.2631,148.36636
57.50744,252.64226
99.28307,212.03339
98.9962,212.32823
0.14864333,308.12958
163.67897,149.26848
201.78697,113.21757
200.23773,114.62112
0.068105206,307.66574
134.92885,177.37944
184.19724,127.90203
174.758,136.24106
197.39311,116.734924
169.2126,144.60628
220.42747,93.18478
133.42241,178.86505
167.5995,145.89287
0.00021648782,308.3819
168.1144,145.35408
185.04976,126.903656
150.96901,161.32463
196.11383,116.93179
200.31905,114.430435
58.259583,252.162
200.7095,113.83575
70.77248,237.62828
221.07307,92.6802
148.55124,163.66913
134.8648,177.11856
134.00722,178.25195
133.98454,177.94789
200.27829,114.51945
137.08058,175.17776
185.07315,126.46581
217.86377,95.15398
184.60146,127.55133
186.14458,124.82146
197.02782,117.071625
199.83546,114.977646
167.5626,145.67271
198.09798,116.47841
216.52896,96.5743
39.542458,268.99335
40.312576,268.08517
186.41559,126.926186
219.46364,93.84274
135.23985,177.19968
196.92674,117.06216
199.82074,114.80251
195.64888,117.856735
223.14197,90.86249
199.53497,114.81572
221.56128,92.2748
225.5034,88.905396
197.5359,116.673645
39.07496,268.6069
165.90709,147.39595
200.1664,114.10033
168.66814,144.88586
216.92094,96.21382
129.92334,180.55574
167.54994,145.6365
6.805406e-8,301.43103
199.6354,114.82029
86.847664,222.12859
97.97867,213.11255
135.72653,176.4315
43.620872,264.46646
217.83917,95.52674
98.590576,212.56613
135.18945,177.36827
149.39761,161.91457
116.961395,194.44296
197.96863,116.201004
197.50179,116.75238
218.49571,94.87338
184.7584,127.68708
105.19653,201.89189
202.02473,112.99571
118.58703,191.79742
197.24138,117.08007
99.4048,211.60863
0.056378193,306.87772
197.74892,116.62242
98.93345,212.30688
8.146961e-7,301.7206
199.71251,115.135574
98.43305,212.8246
200.30809,114.4632
92.26647,217.97585
75.21943,233.18419
169.52277,143.79814
215.69289,97.343544
198.39766,116.394196
0.23473789,308.86713
169.1797,144.45166
133.06366,178.82013
44.616405,264.75748
0.000579204,305.0253
200.19379,114.45449
137.21355,175.37775
44.591736,265.0526
133.93324,178.07188
202.44095,112.35003
167.40707,145.9159
168.1185,145.10509
167.44997,145.59213
102.324905,209.82777
39.416,267.8049
2.8867511e-5,307.5984
97.2326,214.09175
59.05355,251.6763
99.21209,211.83958
167.38452,146.16814
58.492054,252.20226
48.161247,260.45715
97.15727,213.5394
58.50096,252.22188
134.98763,177.38934
167.77196,145.75493
83.1732,227.68935
198.89336,114.00564
36.86353,270.56833
3.994994e-8,303.95013
196.15376,117.86891
198.98273,115.75115
43.993282,265.52097
200.32617,113.877014
47.738235,261.38687
136.6277,174.89949
134.19504,178.25699
135.9308,176.70703
1.3644592e-9,301.94843
0.00018714218,308.7095
44.78909,263.50565
59.343826,251.12527
75.60001,234.20389
2.585675e-5,307.60156
98.819084,212.80229
37.072926,270.57144
136.41396,176.2223
59.057957,251.32927
81.95689,228.66403
48.264305,260.35052
135.70792,176.56871
136.18916,176.32875
198.37502,115.75879
99.40408,212.3592
199.40036,114.675865
136.05576,176.10579
149.40024,162.07565
0.22354649,309.20297
135.73967,176.84879
201.2992,113.33481
119.892624,191.91747
120.70649,189.97755
0.04692827,308.16202
98.86886,212.24503
198.49869,116.04857
58.292183,251.88089
200.34431,114.558105
101.32799,209.96698
57.81195,252.31973
135.42545,177.26073
91.14603,219.38365
99.63366,212.0621
171.81949,141.83371
167.27919,146.26778
1.1937386e-5,306.75626
135.71765,177.00664
47.358845,260.62244
136.87355,175.4132
0.2957492,309.56686
201.59279,113.326256
200.30643,114.42022
170.21774,143.5009
107.82307,201.17775
58.33419,252.18362
199.87,114.83496
0.00015677988,308.5132
98.24401,211.59645
166.7301,146.29393
139.47429,173.46362
2.8079461e-5,307.56906
135.35269,177.14417
43.622547,265.0884
172.08049,141.9569
100.498505,210.52739
169.23405,144.21307
1.3285098e-5,306.59286
136.19911,176.60147
98.17879,213.32655
0.24630949,308.8547
201.47966,113.404495
51.15098,258.45673
136.29234,176.57693
85.96488,223.92941
37.21149,269.58832
100.98125,210.76527
52.058704,257.72656
136.37177,176.50989
167.6969,145.9988
100.726906,211.33589
100.14996,211.26672
36.36913,270.9641
133.3379,178.59935
137.1586,175.49326
8.7573767e-7,305.05182
4.7810565e-5,307.2958
132.96382,178.6117
59.909267,250.62602
73.53721,235.48198
112.11227,196.68512
167.18216,146.66493
198.66397,116.108574
101.046844,206.07755
98.35894,212.99263
48.50669,260.22025
102.381775,209.07845
2.0042764e-7,306.33246
31.496817,270.93005
100.62563,210.91876
118.5832,192.24792
171.15514,142.82855
201.87949,113.06597
100.61951,210.9338
169.71118,144.09325
46.026775,263.68152
0.00026056054,303.6028
101.46731,206.55998
0.04335167,308.46265
2.3991643e-5,301.64304
48.596073,260.24246
136.7289,176.37471
59.39214,251.57039
135.52408,176.98862
1.03200355e-5,307.94925
0.00012481415,304.06546
98.68366,212.8346
135.3632,176.61389
107.039764,193.03606
220.0828,91.00497
59.544502,251.63152
82.98049,224.93307
6.684865e-5,307.88834
101.115585,210.964
69.67935,237.5218
187.71133,125.00694
1.382966e-11,301.1582
66.411194,242.81294
101.5047,206.72325
170.18843,143.67012
82.27029,228.10968
115.3502,194.38445
135.70581,176.51608
0.0151310265,308.2184
66.28349,243.0087
59.084187,251.58952
199.5396,115.464455
0.25057676,309.68918
0.21336815,309.10028
0.24385118,309.09442
100.61959,211.20045
0.000448792,305.2607
0.26517364,309.38174
135.14702,177.09303
117.985214,192.91484
115.432884,194.12958
49.013165,259.95865
7.3025956e-7,305.8037
100.51781,210.44827
99.60452,212.28036
41.34518,265.9781
137.6823,175.18141
8.934306e-6,307.86615
135.32733,177.26036
169.24394,143.82304
59.755577,250.87907
101.578926,206.5444
46.517982,261.29535
199.12706,115.58781
0.3001655,309.51834
200.80585,114.4014
102.18216,209.58777
200.70778,114.50176
124.303276,187.55893
135.23703,177.62378
33.97305,267.85095
56.997017,252.80542
129.82544,180.2518
0.00018126152,308.66254
166.50511,146.76471
46.704872,261.16333
46.824863,260.9238
49.57512,258.96454
95.58969,209.42879
0.0007586469,306.11307
1.6415103e-9,304.77322
134.58179,178.06674
43.666393,261.6658
225.06398,88.99904
169.20805,144.1995
124.392815,186.93898
165.7132,147.38744
59.15371,251.50803
167.62326,145.92056
76.726074,232.54881
86.965996,222.32368
219.7043,93.60854
197.93788,116.846466
198.49423,116.086395
137.30948,175.58842
64.81679,244.60983
43.63668,265.58008
133.59999,178.5783
216.91525,95.85504
151.5425,160.06697
95.97226,213.8605
197.89142,116.756546
220.09041,93.34555
71.36288,237.5249
101.14098,210.64427
98.08255,213.06009
98.04268,212.92522
200.62654,114.3485
137.68484,175.0615
134.74751,176.43544
130.9171,180.44331
134.35793,177.99052
46.655575,260.11548
199.43683,115.19798
99.87799,211.45627
0.011913612,306.1787
39.74595,265.80197
201.12302,114.003914
57.99425,252.3669
117.64098,192.67815
169.59196,144.67128
100.15722,211.7174
149.31685,162.07639
98.36444,212.80545
183.88974,128.35963
200.25447,114.566635
168.35155,145.0975
57.553246,252.84953
98.76036,212.47557
0.039881527,308.38333
198.21106,116.36172
85.00482,224.26605
100.73204,211.08395
57.51475,252.79623
198.78816,115.64385
64.249855,245.24336
2.8331133e-5,305.02194
200.8522,113.91489
96.71309,212.43665
223.32744,90.86282
137.3248,175.3067
131.34337,179.71342
221.11937,92.68123
0.2176628,308.71823
99.24411,212.03674
98.03857,213.18884
196.26433,117.83758
57.524033,252.17169
37.46102,266.97327
127.89371,181.12947
117.06196,192.98921
45.65376,260.32956
194.42738,119.52311
58.669327,251.7091
198.52695,115.92758
100.493614,210.93471
196.88814,117.47868
39.10866,265.3471
98.879105,212.65286
166.5247,146.5856
57.981495,251.05128
100.24421,211.47118
198.94221,116.05942
97.15549,212.05116
82.40845,226.09857
166.41693,146.76303
0.14059238,306.43777
100.03907,211.67355
48.91078,259.49127
0.22280858,309.42557
100.7511,210.8237
0.00014401806,308.0335
167.80038,145.43478
167.41476,145.81944
45.71356,261.93817
136.50235,175.76826
184.12668,127.73954
0.17410143,308.2863
1.07355795e-7,303.63162
64.384605,244.68309
100.25478,210.32947
195.45071,118.54579
57.101875,253.27373
197.72617,116.594315
6.359129e-14,293.3476
98.24849,212.64687
98.74541,212.61415
166.94641,146.58003
136.95372,175.5188
219.29042,94.265335
199.56335,114.89807
105.48395,203.48264
168.91403,144.80295
58.33164,252.15411
58.24229,252.37375
0.59825826,307.70987
58.994625,251.74574
199.74939,115.05802
98.316124,213.18715
134.90732,177.44705
0.26395142,309.32254
136.20549,176.30217
0.0003617031,303.53552
101.40419,210.59694
199.56323,114.81043
135.83858,176.68365
169.7878,143.39597
201.21178,113.25525
199.41188,115.142944
127.51932,184.01506
128.06732,183.94124
199.87424,114.84836
203.84491,111.44709
201.48396,113.283356
108.76109,202.17012
0.01255499,306.4249
155.54065,156.41512
199.70512,114.7393
169.38745,144.27568
171.86723,142.11174
204.32217,110.999756
120.55493,190.53813
120.13255,191.34956
133.19629,179.0049
101.41467,210.40187
98.57195,211.68825
169.69722,144.11578
172.78694,141.08199
68.17359,237.77412
225.03777,88.93723
168.02676,145.53664
201.59543,113.16899
200.00664,114.74613
0.26331916,309.23764
170.98097,142.81508
168.9376,143.94537
151.65793,159.24892
170.2094,143.85493
200.49442,114.58021
193.48505,119.60045
201.23659,113.78049
151.26819,159.68658
121.65057,189.45224
200.69797,114.33871
119.9166,192.10056
167.26189,146.4085
185.45259,128.30827
187.62633,124.083534
222.85887,89.846756
135.96461,176.50494
188.51114,123.93511
223.01558,89.544914
200.85587,113.94086
169.95586,143.51775
201.20137,113.94241
220.73817,92.66222
201.02281,113.88894
7.6764906e-7,306.1874
201.67711,113.1563
136.8375,175.95293
168.8043,144.4306
198.23239,116.13745
201.29846,113.5813
198.70497,115.86079
201.58598,112.97775
76.11785,233.7837
158.27588,152.81412
151.39034,161.31693
168.40897,144.83237
165.4824,147.87166
200.75768,112.501114
167.22455,144.10405
166.64247,145.57385
199.20544,115.42916
167.48483,144.72505
134.9501,176.54683
100.11563,210.26721
168.00504,145.37814
96.68949,211.87236
100.54633,209.8492
135.91428,175.6287
199.1135,114.242294
98.11815,213.5144
198.85933,115.14517
200.92316,113.68712
222.159,91.456406
233.62035,76.744095
222.90572,89.88214
219.45563,93.662445
170.91473,143.05585
220.40192,92.67568
221.44348,92.229256
222.88348,90.42691
200.43799,114.672745
220.7788,92.63953
124.24632,187.03665
220.33699,92.94673
221.03996,90.88935
171.34813,142.62079
223.1418,89.87126
225.85535,86.49419
218.6417,94.62553
170.08995,143.23914
170.05649,143.60132
169.10716,144.88098
200.1297,114.525826
202.71385,112.24589
199.84996,115.22484
200.85564,112.50783
171.17792,142.18388
223.53795,89.82005
84.77665,224.18947
223.32356,89.98405
200.51587,112.83684
204.4984,110.27381
201.74503,111.06795
222.71864,90.0225
163.50873,146.06174
224.55533,85.188545
224.33482,87.991455
228.57222,83.984184
202.8001,111.478714
98.94231,212.58113
110.38958,199.15193
196.43169,117.56855
199.09628,115.341286
99.05303,212.30504
167.86472,145.60934
1.3298061e-6,306.83408
165.76,147.12082
199.0722,115.37782
75.07792,234.20135
201.20474,113.74897
197.31334,116.95515
201.63687,113.40678
197.62477,116.486496
134.98567,177.35707
165.71246,147.46503
134.71797,176.92313
197.44093,116.72922
199.60498,114.335236
169.09087,144.25325
167.15215,146.19911
133.6901,178.56044
198.53815,115.824936
134.6704,177.95035
204.22723,110.857086
196.33878,117.76036
167.46219,145.98279
167.13069,146.15012
167.12585,146.31367
168.69052,144.45767
98.09181,212.96553
133.41258,178.96753
201.36356,113.67416
196.73817,117.26771
170.0311,143.62314
0.019886369,307.6051
198.11378,115.89859
200.54881,114.01615
201.63138,113.09431
167.71545,145.45886
201.55168,113.12748
39.491814,262.47107
58.826683,251.62396
184.99927,127.046814
0.22757742,308.9983
197.81422,116.517456
217.39055,95.15146
58.218113,252.16045
0.28525108,309.5814
222.0936,91.35991
167.74924,145.82956
197.90941,116.23209
119.63715,191.1709
135.05714,177.14981
98.78747,212.58205
198.00925,116.34282
167.14093,145.8545
200.02571,114.1959
196.76144,117.397606
0.08368316,308.20087
201.15062,113.51149
135.93633,176.3294
222.60747,90.94471
197.63663,116.8067
135.82129,176.52094
46.449245,261.10446
99.59563,211.84164
135.70361,175.69374
169.51823,143.9659
198.74536,115.23809
57.838665,252.5508
100.103264,210.25163
203.12599,111.91487
219.70547,93.69693
166.86768,146.48698
197.64513,116.646774
119.30099,191.51062
199.70296,114.53138
168.27701,144.90309
168.60745,144.89749
201.96349,112.45232
226.61833,87.56049
167.8281,145.52771
57.919067,252.49379
218.90494,93.8673
57.068428,253.70264
136.2174,176.37665
167.27663,145.7016
2.158931e-7,305.01288
136.48306,175.82036
97.96349,213.29814
136.10594,176.22716
183.25304,127.251564
167.2086,146.41035
136.46805,176.35414
214.84966,97.94562
170.06609,143.2661
53.948452,255.79955
2.4740145e-6,306.76202
59.69835,251.32578
196.76231,117.24351
218.25185,94.589355
58.128887,252.10535
134.60483,177.67302
90.75222,219.94193
154.23926,157.96552
99.49091,212.11891
135.96661,176.39906
0.26531732,309.45508
223.70789,89.983765
9.314664e-5,307.1653
47.881927,260.6131
0.68090206,307.40353
99.45526,211.96098
44.09544,265.5629
134.356,177.86269
168.18575,145.39629
0.014035118,307.71304
0.19499202,308.4765
0.23723236,309.34207
3.7411798e-8,305.48642
34.91214,267.38263
107.577415,202.33081
4.948168e-7,305.70386
100.34095,211.32182
135.03476,177.26073
99.97478,211.90294
0.24009934,309.23264
167.90024,145.68668
98.77832,212.5716
183.76971,128.81958
99.31195,211.80305
135.89532,176.79698
0.27580953,309.46115
167.27403,145.81859
169.24121,144.66501
1.0895195e-8,303.28677
199.68567,114.61791
166.28964,146.87788
135.3667,177.485
